id,title,price,currency,regular_price,discount_percent,brand,sku,url,image,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
44625,Lecteur Graveur DVD Externe HITACHI LG GP57ES40 - Silver,99.0,TND,,0.0,HITACHI-LG,[GP57ES40],https://www.mytek.tn/lecteur-graveur-dvd-externe-hitachi-lg-gp57es40-silver.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/l/e/lecteur-graveur-dvd-externe-hitachi-lg-gp57es40-silver.jpg,Lecteur Graveur DVD Externe HITACHI LG - Interface: USB 2.0 - Lecteur Optique: Lecteur- Graveur DVD - Vitesse de lecture: 8X - Vitesse d écriture: DVD: 8x DVD+/-R ; 6x DVD+/-R DL; 5x DVD-RAM /CD: CD-R 24x - Prise en char...,True,mytek,Tunisia,2026-01-02T16:20:02.437979,,,,,
44628,Graveur DVD Externe HITACHI LG GP60 - Noir,99.0,TND,,0.0,HITACHI-LG,[GP60NB60],https://www.mytek.tn/graveur-dvd-externe-hitachi-lg-gp60-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-externe-hitachi-lg-gp60-noir-1.jpg,Graveur DVD Externe HITACHI LG GP60 - Interface: USB 2.0 - Lecteur Optique: Graveur DVD - Vitesse de lecture: 8X - Vitesse d écriture: DVD: 8x DVD+/-R ;6x DVD+/-R DL ;5x DVD-RAM /CD: CD-R 24x - Prise en charge de la conn...,True,mytek,Tunisia,2026-01-02T16:20:02.438979,,,,,
44629,Graveur DVD Externe HITACHI LG GP60 - Silver,99.0,TND,,0.0,HITACHI-LG,[GP60NS60],https://www.mytek.tn/graveur-dvd-externe-hitachi-lg-gp60-silver.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-externe-hitachi-lg-gp60-silver.jpg,Graveur DVD Externe HITACHI LG GP60 - Interface: USB 2.0 - Lecteur Optique: Graveur DVD - Vitesse de lecture: 8X - Vitesse d écriture: DVD: 8x DVD+/-R ;6x DVD+/-R DL ;5x DVD-RAM /CD: CD-R 24x - Prise en charge de la conn...,True,mytek,Tunisia,2026-01-02T16:20:02.438979,,,,,
57154,Graveur DVD ASUS Externe SDRW 08D2S-U - Noir,99.0,TND,,0.0,ASUS,[90-DQ0435-UA221KZ],https://www.mytek.tn/graveur-dvd-asus-externe-sdrw-08d2s-u-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-asus-externe-sdrw-08d2s-u-noir-q.jpg,"Graveur DVD Externe ASUS - Type de lecteur optique: DVD ± RW - Interface: USB 2.0 - Vitesse de lecture: 24x (CD) / 8x (DVD) - Vitesse d'écriture: 24x (CD) / 8x (DVD±R) / 6x (DVD±R DL) - Temps d'accès: 160 ms (DVD), 140 m...",True,mytek,Tunisia,2026-01-02T16:20:02.439979,,,,,
57951,Graveur CD/DVD Externe VERBATIM USB 2.0 - Noir,99.0,TND,,0.0,VERBATIM,[V-098938],https://www.mytek.tn/graveur-cd-dvd-externe-verbatim-usb-2-0-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-cd-dvd-externe-verbatim-usb-2-0-noir-h.jpg,Graveur CD/DVD Externe VERBATIM - Type de lecteur optique: Graveur CD/DVD - Interface: USB 2.0 - Compact et léger - Parfaitement adapté pour être utilisé avec un ordinateur portable ou un ultrabook - Entièrement conforme...,True,mytek,Tunisia,2026-01-02T16:20:02.440979,,,,,
57875,Bloc D'Alimentation Gamer MSI MAG A500N-H - Noir,105.0,TND,,0.0,MSI,[306-7ZPGX11-HH9],https://www.mytek.tn/bloc-d-alimentation-gamer-msi-mag-a500n-h-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gamer-msi-mag-a500n-h-noir.jpg,Bloc D'Alimentation Gamer MSI MAG A500N-H - Puissance: 500 Watts - Taille du Ventilateur: 120 mm - Roulement de ventilateur: Palier hydraulique - Plage de tension d'entrée: 200-240~ - Plage de fréquences d'entrée: 50~60 ...,True,mytek,Tunisia,2026-01-02T16:20:02.440979,,,,,
61816,Boîtier Gamer AEROCOOL Hexform V2 Mini tour 3FAN FRGB - Noir,105.0,TND,,0.0,AEROCOOL,[HEXFORM-G-BK-V2],https://www.mytek.tn/boitier-gamer-aerocool-hexform-v2-mini-tour-3fan-frgb-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-aerocool-hexform-v2-mini-tour-3fan-frgb-noir-.jpg,Boîtier Gamer AEROCOOL Hexform V2 - Format du boitier: Mini Tour - Format de carte mère: Micro ATX/mini-ITX - Format Alimentation: ATX - Liquidation de Carte graphique: 296 mm (sans radiateur avant) - Liquidation de refr...,True,mytek,Tunisia,2026-01-02T16:20:02.441979,,,,,
3107,Barrette Mémoire ADATA 8Go DDR3L Pour PC Portable,109.0,TND,,0.0,ADATA,[ADDS1600W8G11-S],https://www.mytek.tn/barrette-memoire-adata-8go-ddr3l-pour-pc-portable.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/s/f/sfsfdfdgdgdsg.jpg,Barrette Mémoire ADATA Pour PC Portable - Capacité RAM: 8 Go - Format de mémoire: DDR3L - Fréquence de la mémoire: 1600 MHz - Tension de la Mémoire: 1.35V - Support de mémoire: 204-pin SO-DIMM - Low Voltage - Garantie: 3...,True,mytek,Tunisia,2026-01-02T16:20:02.442979,,,8.0,8Go,
57168,Graveur DVD ASUS Externe SDRW 08U8M-U - Silver,109.0,TND,,0.0,ASUS,[90DD0292-M29000],https://www.mytek.tn/graveur-dvd-asus-externe-sdrw-08u8m-u-silver.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-asus-externe-sdrw-08u8m-u-silver-n.jpg,"Graveur DVD Externe ASUS - Type de lecteur optique: DVD ± RW - Interface: USB Type-C - Vitesse de lecture: DVD-ROM : 8X , DVD+R/-R : 8X , DVD+R (SL, M-DISC) : 8X  ; DVD+RW/-RW : 8X , DVD+R/-R (DL) : 8X , CD-ROM : 24X , C...",True,mytek,Tunisia,2026-01-02T16:20:02.443986,,,,,
35383,Bloc d'alimentation INTER-TECH HIPOWER SP-650 ATX 12V,115.0,TND,,0.0,INTER-TECH,[SP-650],https://www.mytek.tn/bloc-d-alimentation-inter-tech-hipower-sp-650-atx-12v-sp-650.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-inter-tech-hipower-sp-650-atx-12v-sp-650-1.jpg,Bloc d'alimentation INTER-TECH HIPOWER - Puissance: 650 Watts - Facteur de forme: ATX - Tension d'entrée: 100-240 V - Fréquence: 50-60 Hz - Système de refroidissement: Ventilateur 120 mm - Niveau de bruit: 19-35 dB - Con...,True,mytek,Tunisia,2026-01-02T16:20:02.444982,,,,,
57161,Graveur DVD ASUS Externe SDRW 08U9M-U - Noir,115.0,TND,,0.0,ASUS,[90DD02A0-M29000],https://www.mytek.tn/graveur-dvd-asus-externe-sdrw-08u9m-u-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-asus-externe-sdrw-08u9m-u-noir-h.jpg,"Graveur DVD Externe ASUS - Type de lecteur optique: DVD ± RW - Interface: USB 2.0(Type-C + Type-A) - Vitesse de lecture: DVD-ROM : 8X , DVD+R/-R : 8X , DVD+R (SL, M-DISC) : 8X  ; DVD+RW/-RW : 8X , DVD+R/-R (DL) : 8X , CD...",True,mytek,Tunisia,2026-01-02T16:20:02.445981,,,,,
57158,Graveur DVD ASUS Externe SDRW 08U9M-U - Silver,119.0,TND,,0.0,ASUS,[90DD02A2-M29000],https://www.mytek.tn/graveur-dvd-asus-externe-sdrw-08u9m-u-silver.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-asus-externe-sdrw-08u9m-u-silver-m.jpg,"Graveur DVD Externe ASUS - Type de lecteur optique: DVD ± RW - Interface: USB 2.0(Type-C + Type-A) - Vitesse de lecture: DVD-ROM : 8X , DVD+R/-R : 8X , DVD+R (SL, M-DISC) : 8X  ; DVD+RW/-RW : 8X , DVD+R/-R (DL) : 8X , CD...",True,mytek,Tunisia,2026-01-02T16:20:02.446988,,,,,
57165,Graveur DVD ASUS Externe SDRW 08U9M-U - Gold,119.0,TND,,0.0,ASUS,[90DD02A5-M29000],https://www.mytek.tn/graveur-dvd-asus-externe-sdrw-08u9m-u-gold.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-asus-externe-sdrw-08u9m-u-gold-f.jpg,"Graveur DVD Externe ASUS - Type de lecteur optique: DVD ± RW - Interface: USB 2.0(Type-C + Type-A) - Vitesse de lecture: DVD-ROM : 8X , DVD+R/-R : 8X , DVD+R (SL, M-DISC) : 8X  ; DVD+RW/-RW : 8X , DVD+R/-R (DL) : 8X , CD...",True,mytek,Tunisia,2026-01-02T16:20:02.446988,,,,,
66760,Boîtier PC Gamer MSI Mag FORGE M100A Micro-ATX - Noir,120.0,TND,,0.0,MSI,[306-7G20A26-HH9],https://www.mytek.tn/boitier-pc-gamer-msi-mag-forge-m100a-micro-atx-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-msi-mag-forge-m100a-micro-atx-noir-nnb.jpg,Boîtier PC Gamer MSI Mag FORGE M100A - Format du boîtier: Mini Tour - Format de carte mère: Micro-ATX / Mini-ITX - Prise en charge de l'alimentation: ATX - Longueur de Carte graphique (max): 300 mm - Hauteur max ventilat...,True,mytek,Tunisia,2026-01-02T16:20:02.447980,,,,,
62002,Boitier Gamer REDRAGON PAGOS 1 GC-570 M-ATX - Noir,125.0,TND,,0.0,REDRAGON,[GC-570-B],https://www.mytek.tn/boitier-gamer-redragon-pagos-1-gc-570-m-atx-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-redragon-pagos-1-gc-570-m-atx-noir-i.jpg,"Boitier Gamer REDRAGON PAGOS 1 GC-570 - Format du boitier: Mini Tour - Format de carte mère: Micro-ATX - Nombres de ventilateurs: 3 (Deux sont à l'avant et un à l'arrière) - Connecteurs: 1x USB 3.0, 1x USB 2.0, Audio HD ...",True,mytek,Tunisia,2026-01-02T16:20:02.448979,,,,,
55277,Bloc D'Alimentation Gamer MSI MAG A500DN 80+ Standard,129.0,TND,,0.0,MSI,[306-7ZP6A11-809],https://www.mytek.tn/bloc-d-alimentation-gamer-msi-mag-a500dn-80-standard.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gamer-msi-mag-a500dn-80-standard.jpg,"Bloc D'Alimentation Gamer MSI MAG A500DN - Puissance: 500 Watts - Norme: 80 PLUS (jusqu'à 80 %) - Format: ATX - Ventilateur: Roulement hydraulique 120 mm - Fonctionnalités de sécurité: OCP, OVP, OPP, SCP - Connecteurs: 1...",True,mytek,Tunisia,2026-01-02T16:20:02.449979,,,,,
61888,Bloc d'alimentation AEROCOOL LUX 550W,129.0,TND,,0.0,AEROCOOL,[LUX-550W],https://www.mytek.tn/bloc-d-alimentation-aerocool-lux-550w.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-aerocool-lux-550w-c.jpg,Bloc d'alimentation AEROCOOL LUX 550W  - Puissance: 550 Watts - Norme: 80Plus 230 V EU Bronze - Version ATX: 2.4 - Fréquence: 50-60 Hz - Protection: OPP / OVP/ UVP / SCP - Taux APFC (correction active du facteur de puiss...,True,mytek,Tunisia,2026-01-02T16:20:02.449979,,,,,
67574,Bloc d'alimentation ARGUS Gamer RGB-500W II,129.0,TND,,0.0,ARGUS,[RGB-500W-II],https://www.mytek.tn/bloc-d-alimentation-argus-gamer-rgb-500w-ii.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-argus-gamer-rgb-500w-ii-a.jpg,"Bloc d'alimentation ARGUS Gamer - Puissance: 500 Watts - Norme: 80+ Bronze - Version ATX: 2.3 - Tension d'entrée: 100/240 V - Fréquence: 47-63 Hz - Protection: OPP / OVP / SCP - Connecteurs: 1x Carte mère 20+4 broches, 1...",True,mytek,Tunisia,2026-01-02T16:20:02.450979,,,,,
18852,Carte Graphique XSTORM Nvidia Geforce GT610 2Go(XSNV610D32G64BS),139.0,TND,,0.0,X-STORM,[XSNV610D32G64BS],https://www.mytek.tn/carte-graphique-xstorm-nvidia-geforce-gt610-2go-xsnv610d32g64bs.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/x/s/xsnv610d32g64bs-3.jpg,Carte Graphique XSTORM - Taille mémoire: 2 Go - Type de mémoire: DDR3 - Taille interface mémoire: 64 bits - Vitesse de l'horloge: 1000 MHz - Horloge du Base: 810 MHz - Type Carte Graphique: Nvidia GeForce GT610 - Résolut...,True,mytek,Tunisia,2026-01-02T16:20:02.451979,,,2.0,2Go,
55273,Bloc D'Alimentation Gamer MSI MAG A600DN 80+ Standard,139.0,TND,,0.0,MSI,[306-7ZP6B11-809],https://www.mytek.tn/bloc-d-alimentation-gamer-msi-mag-a600dn-80-standard.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gamer-msi-mag-a600dn-80-standard.jpg,Bloc D'Alimentation Gamer MSI MAG A600DN - Puissance: 600 Watts - Efficacité: 80 PLUS Standard (jusqu'à 80 %) - Roulement de ventilateur: Palier hydraulique de 120 mm - Plage de tension d'entrée: 110-240~ - Fréquence: 50...,True,mytek,Tunisia,2026-01-02T16:20:02.451979,,,,,
61289,Boîtier Pc Gamer INCA EMG-15XB - Noir,139.0,TND,,0.0,INCA,[EMG-15XB],https://www.mytek.tn/boitier-pc-gamer-inca-emg-15xb-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-inca-emg-15xb-noir_1.jpg,"Boîtier Pc Gamer INCA EMG-15XB - Format du boîtier: Moyen Tour - Format de carte mère: ATX, Micro-ATX, Mini-ITX - Prise en charge de l'alimentation: ATX - Dégagement du refroidisseur de processeur: prend en charge le ref...",True,mytek,Tunisia,2026-01-02T16:20:02.452980,,,,,
61294,Boîtier Pc Gamer INCA EMG-15XN - Noir,139.0,TND,,0.0,INCA,[EMG-15XN],https://www.mytek.tn/boitier-pc-gamer-inca-emg-15xn-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-inca-emg-15xn-noir.jpg,"Boîtier Pc Gamer INCA EMG-15XN - Format du boîtier: Moyen Tour - Format de carte mère: ATX, Micro-ATX, Mini-ITX - Prise en charge de l'alimentation: ATX - Dégagement du refroidisseur de processeur: prend en charge un ref...",True,mytek,Tunisia,2026-01-02T16:20:02.453979,,,,,
66156,Bloc D'Alimentation OCPC BZ550 550W Bronze 80+,139.0,TND,,0.0,OCPC,[OCPSBZ550],https://www.mytek.tn/bloc-d-alimentation-ocpc-bz550-550w-bronze-80.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-ocpc-bz550-550w-bronze-80-fg.jpg,"Bloc D'Alimentation OCPC BZ550 Bronze 80+ - Puissance: 550 Watts - Norme: 80 PLUS Bronze - Format: ATX - Ventilateur: Roulement hydraulique 120 mm - Fonctionnalités de sécurité: WR_OK, OVP, OCP, OTP, UVP, OPP, SCP - Conn...",True,mytek,Tunisia,2026-01-02T16:20:02.453979,,,,,
65335,Boitier Gamer REDRAGON PAGOS 2 GC-580 M-ATX - Blanc,145.0,TND,,0.0,REDRAGON,[GC-580-W],https://www.mytek.tn/boitier-gamer-redragon-pagos-2-gc-580-m-atx-blanc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-redragon-pagos-2-gc-580-m-atx-blanc-saq.gif,"Boitier Gamer REDRAGON PAGOS 2 GC-580 - Format du boitier: Moyen Tour - Format de carte mère: Micro-ATX - Nombres de ventilateurs: 3 (1 en arrière, 2 en avant) - Connecteurs: 1x USB 3.0, 1x USB 2.0, Audio HD - Refroidiss...",True,mytek,Tunisia,2026-01-02T16:20:02.454979,,,,,
65873,Graveur DVD HP Externe (F6V97AA) -Noir,145.0,TND,,0.0,HP,[F6V97AA],https://www.mytek.tn/graveur-dvd-hp-externe-f6v97aa.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/r/graveur-dvd-hp-externe-f6v97aa-n_1.jpg,"Graveur DVD HP Externe - HP DVD est compact, élégant et rapide - Connectivité: USB - Système d'exploitation Compatible: Microsoft® Windows® XP SP3 /Vista ™/7/8 ,Mac OS 10.5.4 ou supérieur - Dimensions: 144 x 137,5 x 14 m...",True,mytek,Tunisia,2026-01-02T16:20:02.455979,,,,,
35670,Boitier Gamer AQIRYS MIZAR Moyen Tour - Noir,146.0,TND,,0.0,AQIRYS,[BOITIER-MIZAR],https://www.mytek.tn/boitier-gamer-aqirys-mizar-moyen-tour-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-aqirys-mizar-moyen-tour-noir.jpg,"Boitier Gamer AQIRYS MIZAR - Format du boitier: Moyen Tour - Format de carte mère: Mini-ITX, Micro-ATX, ATX - Format Alimentation: ATX, longueur maximale de 175 mm (installation par le bas) - Prise en charge VGA: 340 mm ...",True,mytek,Tunisia,2026-01-02T16:20:02.455979,,,,,
39273,Boitier Gamer AQIRYS BETELGEUSE Moyen Tour RGB – Gris,149.0,TND,299.0,50.17,AQIRYS,[BOITIER-BETELGEUSE],https://www.mytek.tn/boitier-gamer-aqirys-betelgeuse-moyen-tour-rgb-gris.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-aqirys-betelgeuse-moyen-tour-rgb-gris.jpg,"Boitier Gamer AQIRYS BETELGEUSE - Format du boitier: Moyen Tour  - Format de carte mère: Mini-ITX, Micro-ATX, ATX - Format Alimentation: ATX, longueur maximale de 175 mm (installation par le bas) - Prise en charge VGA: 3...",True,mytek,Tunisia,2026-01-02T16:20:02.456979,,,,,
58926,Bloc D'Alimentation Gamer MSI MAG A550BNL 80+Bronze,149.0,TND,,0.0,MSI,[306-7ZPAY11-809],https://www.mytek.tn/bloc-d-alimentation-gamer-msi-mag-a550bnl-80-bronze.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gamer-msi-mag-a550bnl-80-bronze_1.jpg,Bloc D'Alimentation Gamer MSI MAG A550BNL - Puissance: 550 Watts - Efficacité: 80 PLUS Bronze (jusqu'à 85 %) - Roulement hydraulique de 120 mm - Plage de tension d'entrée: 110-240~ - Fréquence: 50 ~ 60 Hz - Fonctionnalit...,True,mytek,Tunisia,2026-01-02T16:20:02.457979,,,,,
63987,Lecteur DVD Externe DELL DW316 - Noir,149.0,TND,,0.0,DELL,[784-BBBI],https://www.mytek.tn/lecteur-dvd-externe-dell-dw316-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/l/e/lecteur-dvd-externe-dell-dw316-noir-k.jpg,Lecteur DVD Externe DELL DW316 - Interface: USB 2.0 - Taper: DVD±RW (±R DL)/DVD-RAM - Vitesse de lecture: 8X (DVD-ROM/+R/+RW/+R double/RAM)/24X (CD-R/RW) - Vitesse d'écriture: 8X (DVD-ROM/+R/+RW/+R double/RAM)/24X (CD-R/...,True,mytek,Tunisia,2026-01-02T16:20:02.457979,,,,,
66764,Boîtier PC Gamer MSI Mag FORGE M100R Micro-ATX - Noir,149.0,TND,,0.0,MSI,[306-7G20R28-HH9],https://www.mytek.tn/boitier-pc-gamer-msi-mag-forge-m100r-micro-atx-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-msi-mag-forge-m100r-micro-atx-noir-yy.jpg,"Boîtier PC Gamer MSI Mag FORGE M100R - Format du boîtier: Mini Tour - Format de carte mère: Micro ATX , Mini ITX - Prise en charge de l'alimentation: ATX - Longueur de Carte graphique (max): 300 mm - Hauteur max ventilat...",True,mytek,Tunisia,2026-01-02T16:20:02.458979,,,,,
63285,Bloc D'Alimentation Gamer MSI MAG A650BNL 650W 80+Bronze - Noir,155.0,TND,,0.0,MSI,[306-7ZPAX11-809],https://www.mytek.tn/bloc-d-alimentation-gamer-msi-mag-a650bnl-650w-80-bronze-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gamer-msi-mag-a650bnl-650w-80-bronze-noir-t.jpg,Bloc D'Alimentation Gamer MSI MAG A650BNL - Puissance: 650 Watts - Efficacité: 80 PLUS Bronze (jusqu'à 85 %) - Roulement de ventilateur: Palier hydraulique de 120 mm - Plage de tension d'entrée: 110-240~ - Fréquence: 50 ...,True,mytek,Tunisia,2026-01-02T16:20:02.459977,,,,,
55124,Bloc D'alimentation AZZA PSAZ 650W 80+Bronze ARGB,159.0,TND,,0.0,AZZA,[PSAZ-650W-RGB],https://www.mytek.tn/bloc-d-alimentation-azza-psaz-650w-80-bronze-argb.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-azza-psaz-650w-80-bronze-argb.jpg,Bloc D'alimentation AZZA PSAZ - Puissance: 650 Watts - Norme: 80 PLUS Bronze - Facteur de forme du bloc d'alimentation: ATX - Taille du ventilateur: ARGB de 120 millimètres - Tension d'entrée CA: 100 V - 240 V / 200 V - ...,True,mytek,Tunisia,2026-01-02T16:20:02.460976,,,,,
63945,Lecteur Graveur DVD Externe HP F2B56AA - Noir,159.0,TND,,0.0,HP,[F2B56AA],https://www.mytek.tn/lecteur-graveur-dvd-externe-hp-f2b56aa-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/l/e/lecteur-graveur-dvd-externe-hp-f2b56aa-noir-r.jpg,"Lecteur Graveur DVD Externe HP F2B56AA - Interface: USB 2.0 - Lecteur Optique: Lecteur- Graveur DVD - Vitesse: 8 X DVD et 24 X CD - Systèmes d'exploitation supportés: Windows 11, Windows 10, Windows 8, Windows 7, Windows...",True,mytek,Tunisia,2026-01-02T16:20:20.666303,,,,,
66157,Bloc D'Alimentation OCPC BZ650 650W Bronze 80+,159.0,TND,,0.0,OCPC,[OCPSBZ650],https://www.mytek.tn/bloc-d-alimentation-ocpc-bz650-650w-bronze-80.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-ocpc-bz650-550w-bronze-80-ss.jpg,"Bloc D'Alimentation OCPC BZ650 Bronze 80+ - Puissance: 650 Watts - Norme: 80 PLUS Bronze - Format: ATX - Ventilateur: Roulement hydraulique 120 mm - Fonctionnalités de sécurité: WR_OK, OVP, OCP, OTP, UVP, OPP, SCP - Conn...",True,mytek,Tunisia,2026-01-02T16:20:20.667297,,,,,
66768,Boîtier PC Gamer MSI MAG FORGE 120A AIRFLOW ATX - Noir,164.0,TND,,0.0,MSI,[306-7G23A41-HH9],https://www.mytek.tn/boitier-pc-gamer-msi-mag-forge-120a-airflow-atx-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-msi-mag-forge-120a-airflow-atx-noir-hh.jpg,Boîtier PC Gamer MSI MAG FORGE 120A AIRFLOW - Format du boîtier: Moyen Tour - Format de carte mère: ATX / Micro-ATX / Mini-ITX - Prise en charge de l'alimentation: ATX - Longueur de Carte graphique (max): 330 mm - Hauteu...,True,mytek,Tunisia,2026-01-02T16:20:20.667297,,,,,
50114,Afficheur Ecran Pour PC Portable 15.6'' Led Slim Avec fixation,165.0,TND,,0.0,Sans-Fabricant,[LP156WHB],https://www.mytek.tn/afficheur-ecran-pour-pc-portable-15-6-led-slim-avec-fixation.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/a/f/afficheur-ecran-pour-pc-portable-15-6-led-slim-avec-fixation.jpg,"Afficheur Ecran Pour PC Portable - Taille de l'écran: 15,6 Pouces, SLIM - Résolution de la dalle: HD - Type de connecteur: 40 pin - Fixation de la dalle: fixation intégrée - Une technologie LED, cet afficheur offre une l...",True,mytek,Tunisia,2026-01-02T16:20:20.668292,,,,,"15.6"""
57686,Bloc D'Alimentation COOLER MASTER MWE 550 Bronze - V2 230V,169.0,TND,,0.0,COOLER-MASTER,[MPE-5501-ACABW-BEU],https://www.mytek.tn/bloc-d-alimentation-cooler-master-mwe-550-bronze-v2-230v.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc_d_alimentation_cooler_master_mwe_550_bronze_-_v2_230v_5.jpg,Bloc D'Alimentation COOLER MASTER MWE 550 Bronze - V2 230V - Facteur de Forme: ATX - Version ATX: ATX 12V V2.52 - Puissance alimentation: 550 Watts - Norme: 80 PLUS Bronze UE 230 V- PFC actif - Taille du ventilateur: 120...,True,mytek,Tunisia,2026-01-02T16:20:20.669292,,,,,
