id,title,price,currency,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
36338504,TP-LINK TL-SM321B-2,1895.0,EUR,,https://www.ldlc.com/fiche/PB00563464.html,https://media.ldlc.com/r150/ld/products/00/06/05/37/LD0006053737.jpg,True,ldlc,France,2026-01-03T11:37:46.079738,,,,,
79281488,TP-LINK TL-SM331T,3295.0,EUR,,https://www.ldlc.com/fiche/PB00651649.html,https://media.ldlc.com/r150/ld/products/00/06/18/30/LD0006183061.jpg,True,ldlc,France,2026-01-03T11:37:46.080738,,,,,
73918144,TP-LINK TL-SM5110-LR V1,4695.0,EUR,,https://www.ldlc.com/fiche/PB00503054.html,https://media.ldlc.com/r150/ld/products/00/05/96/50/LD0005965083.jpg,True,ldlc,France,2026-01-03T11:37:46.081737,,,,,
99491385,TP-Link TL-SM5220-1M,4995.0,EUR,,https://www.ldlc.com/fiche/PB00651651.html,https://media.ldlc.com/r150/ld/products/00/06/18/30/LD0006183085.jpg,True,ldlc,France,2026-01-03T11:37:46.082738,,,,,
16967464,TP-LINK TL-SM5310-T,6995.0,EUR,,https://www.ldlc.com/fiche/PB00651650.html,https://media.ldlc.com/r150/ld/products/00/06/18/30/LD0006183077.jpg,True,ldlc,France,2026-01-03T11:37:46.083738,,,,,
31424901,TP-LINK FC311B-2,3395.0,EUR,,https://www.ldlc.com/fiche/PB00651658.html,https://media.ldlc.com/r150/ld/products/00/06/18/31/LD0006183114.jpg,False,ldlc,France,2026-01-03T11:37:46.083738,,,,,
63894254,TP-Link SM5220-3M,5995.0,EUR,,https://www.ldlc.com/fiche/PB00651652.html,https://media.ldlc.com/r150/ld/products/00/06/18/30/LD0006183089.jpg,True,ldlc,France,2026-01-03T11:37:46.084738,,,,,
65195920,TP-LINK FC311A-2,2995.0,EUR,,https://www.ldlc.com/fiche/PB00651659.html,https://media.ldlc.com/r150/ld/products/00/06/18/31/LD0006183118.jpg,False,ldlc,France,2026-01-03T11:37:46.085738,,,,,
86616823,TP-LINK FC311B-20,3495.0,EUR,,https://www.ldlc.com/fiche/PB00624359.html,https://media.ldlc.com/r150/ld/products/00/06/14/84/LD0006148448.jpg,False,ldlc,France,2026-01-03T11:37:46.086738,,,,,
40957941,TRENDNet TEG-MGBS10D3,5095.0,EUR,,https://www.ldlc.com/fiche/PB00535571.html,https://media.ldlc.com/r150/ld/products/00/06/00/16/LD0006001682.jpg,True,ldlc,France,2026-01-03T11:37:46.086738,,,,,
10675120,TRENDnet TFC-PGSFP,6494.0,EUR,,https://www.ldlc.com/fiche/PB00265822.html,https://media.ldlc.com/r150/ld/products/00/05/21/66/LD0005216680_2.jpg,True,ldlc,France,2026-01-03T11:37:46.087738,,,,,
82753049,TRENDnet TI-S24052,17995.0,EUR,,https://www.ldlc.com/fiche/PB00610549.html,https://media.ldlc.com/r150/ld/products/00/06/12/98/LD0006129894.jpg,True,ldlc,France,2026-01-03T11:37:46.088738,,,,,
44479679,TRENDnet TI-S48048,39795.0,EUR,,https://www.ldlc.com/fiche/PB00610548.html,https://media.ldlc.com/r150/ld/products/00/06/12/98/LD0006129876.jpg,True,ldlc,France,2026-01-03T11:37:46.089737,,,,,
85381397,TRENDnet TPE-104GS,1595.0,EUR,,https://www.ldlc.com/fiche/PB00532960.html,https://media.ldlc.com/r150/ld/products/00/05/99/76/LD0005997615.jpg,True,ldlc,France,2026-01-03T11:37:46.089737,,,,,
79230745,TRENDnet TPE-113GI,2495.0,EUR,,https://www.ldlc.com/fiche/PB00136591.html,https://media.ldlc.com/r150/ld/products/00/01/15/13/LD0001151375_2.jpg,True,ldlc,France,2026-01-03T11:37:46.090738,,,,,
18036134,TRENDnet TPE-115GI,2995.0,EUR,,https://www.ldlc.com/fiche/PB00162957.html,https://media.ldlc.com/r150/ld/products/00/01/52/24/LD0001522494_2.jpg,True,ldlc,France,2026-01-03T11:37:46.091738,,,,,
28185500,TRENDnet TPE-119GI,5995.0,EUR,,https://www.ldlc.com/fiche/PB00390452.html,https://media.ldlc.com/r150/ld/products/00/05/74/94/LD0005749423_1.jpg,True,ldlc,France,2026-01-03T11:37:46.092738,,,,,
55568874,TRENDnet TPE-147GI,8995.0,EUR,,https://www.ldlc.com/fiche/PB00390454.html,https://media.ldlc.com/r150/ld/products/00/05/74/94/LD0005749471_1.jpg,True,ldlc,France,2026-01-03T11:37:46.093738,,,,,
07084207,TRENDnet TPE-215GI,5495.0,EUR,,https://www.ldlc.com/fiche/PB00390382.html,https://media.ldlc.com/r150/ld/products/00/05/74/91/LD0005749135_1.jpg,True,ldlc,France,2026-01-03T11:37:46.094738,,,,,
47539144,TRENDnet TPE-219GI,6995.0,EUR,,https://www.ldlc.com/fiche/PB00668342.html,https://media.ldlc.com/r150/ld/products/00/06/21/44/LD0006214446.jpg,True,ldlc,France,2026-01-03T11:37:46.094738,,,,,
93870955,TRENDnet TPE-319GI,8495.0,EUR,,https://www.ldlc.com/fiche/PB00572906.html,https://media.ldlc.com/r150/ld/products/00/06/06/88/LD0006068828.jpg,True,ldlc,France,2026-01-03T11:37:46.095738,,,,,
26930029,Ubiquiti DIN Rail Mount,1850.0,EUR,,https://www.ldlc.com/fiche/PB00699188.html,https://media.ldlc.com/r150/ld/products/00/06/26/94/LD0006269457.jpg,True,ldlc,France,2026-01-03T11:37:46.096738,,,,,
24618133,Ubiquiti GPON C+ Optical Transceiver (UF-GP-C+),10995.0,EUR,,https://www.ldlc.com/fiche/PB00536521.html,https://media.ldlc.com/r150/ld/products/00/06/00/34/LD0006003414.jpg,True,ldlc,France,2026-01-03T11:37:46.097738,,,,,
20370016,Ubiquiti PoE Adapter (U-PoE),1395.0,EUR,,https://www.ldlc.com/fiche/PB00684160.html,https://media.ldlc.com/r150/ld/products/00/06/24/31/LD0006243128.jpg,True,ldlc,France,2026-01-03T11:37:46.097738,,,,,
28326682,Ubiquiti PoE+ Adapter (U-PoE+),2495.0,EUR,,https://www.ldlc.com/fiche/PB00684154.html,https://media.ldlc.com/r150/ld/products/00/06/24/31/LD0006243110.jpg,True,ldlc,France,2026-01-03T11:37:46.098738,,,,,
52862457,Ubiquiti PoE+ Adapter (UACC-POE++-10G),4595.0,EUR,,https://www.ldlc.com/fiche/PB00699321.html,https://media.ldlc.com/r150/ld/products/00/06/27/00/LD0006270009.jpg,True,ldlc,France,2026-01-03T11:37:46.099738,,,,,
31042554,Ubiquiti PoE++ Adapter (U-PoE++),3995.0,EUR,,https://www.ldlc.com/fiche/PB00684150.html,https://media.ldlc.com/r150/ld/products/00/06/24/30/LD0006243089.jpg,True,ldlc,France,2026-01-03T11:37:46.100738,,,,,
59536287,Ubiquiti POE-15-12W,1195.0,EUR,,https://www.ldlc.com/fiche/PB00200389.html,https://media.ldlc.com/r150/ld/products/00/03/41/97/LD0003419764_2.jpg,True,ldlc,France,2026-01-03T11:37:46.100738,,,,,
18185294,Ubiquiti POE-24-12W-G,1874.0,EUR,,https://www.ldlc.com/fiche/PB00200393.html,https://media.ldlc.com/r150/ld/products/00/03/41/97/LD0003419764_2_0003419775_0003419898.jpg,True,ldlc,France,2026-01-03T11:37:46.101738,,,,,
25906314,Ubiquiti POE-24-24W,1595.0,EUR,,https://www.ldlc.com/fiche/PB00200392.html,https://media.ldlc.com/r150/ld/products/00/03/41/97/LD0003419764_2_0003419775.jpg,True,ldlc,France,2026-01-03T11:37:46.102737,,,,,
47988813,Ubiquiti POE-24-24W-G,1925.0,EUR,,https://www.ldlc.com/fiche/PB00440795.html,https://media.ldlc.com/r150/ld/products/00/05/84/63/LD0005846346_1.jpg,True,ldlc,France,2026-01-03T11:37:59.668737,,,,,
90441035,Ubiquiti POE-24-30W,2095.0,EUR,,https://www.ldlc.com/fiche/PB00536526.html,https://media.ldlc.com/r150/ld/products/00/06/00/34/LD0006003467.jpg,True,ldlc,France,2026-01-03T11:37:59.669738,,,,,
22893754,Ubiquiti POE-24-AF5X,2294.0,EUR,,https://www.ldlc.com/fiche/PB00315774.html,https://media.ldlc.com/r150/ld/products/00/05/59/77/LD0005597713_2.jpg,True,ldlc,France,2026-01-03T11:37:59.670737,,,,,
36684392,Ubiquiti POE-48-24W,1895.0,EUR,,https://www.ldlc.com/fiche/PB00315776.html,https://media.ldlc.com/r150/ld/products/00/05/59/77/LD0005597758_2.jpg,True,ldlc,France,2026-01-03T11:37:59.671737,,,,,
61914396,Ubiquiti POE-48-24W-G,2095.0,EUR,,https://www.ldlc.com/fiche/PB00273143.html,https://media.ldlc.com/r150/ld/products/00/03/41/97/LD0003419764_2_0003419775_0003419898_0005351405.jpg,True,ldlc,France,2026-01-03T11:37:59.672737,,,,,
90908296,Ubiquiti POE-48-24W-WH,1795.0,EUR,,https://www.ldlc.com/fiche/PB00572947.html,https://media.ldlc.com/r150/ld/products/00/06/06/91/LD0006069134.jpg,True,ldlc,France,2026-01-03T11:37:59.672737,,,,,
59501547,Ubiquiti POE-50-60W,3895.0,EUR,,https://www.ldlc.com/fiche/PB00315775.html,https://media.ldlc.com/r150/ld/products/00/05/59/77/LD0005597728_2.jpg,True,ldlc,France,2026-01-03T11:37:59.673737,,,,,
47330342,Ubiquiti UACC-CM-RJ45-1G,2095.0,EUR,,https://www.ldlc.com/fiche/PB00532203.html,https://media.ldlc.com/r150/ld/products/00/05/99/60/LD0005996008.jpg,True,ldlc,France,2026-01-03T11:37:59.674737,,,,,
49641585,Ubiquiti UACC-CM-RJ45-MG,8995.0,EUR,,https://www.ldlc.com/fiche/PB00669654.html,https://media.ldlc.com/r150/ld/products/00/06/21/77/LD0006217736.jpg,True,ldlc,France,2026-01-03T11:37:59.675737,,,,,
19075094,Ubiquiti UACC-OM-MM-10G-D-2,5695.0,EUR,,https://www.ldlc.com/fiche/PB00591751.html,https://media.ldlc.com/r150/ld/products/00/06/10/59/LD0006105977.jpg,True,ldlc,France,2026-01-03T11:37:59.676737,,,,,
71437402,Ubiquiti UACC-OM-MM-1G-D2,2595.0,EUR,,https://www.ldlc.com/fiche/PB00549788.html,https://media.ldlc.com/r150/ld/products/00/06/03/09/LD0006030941.jpg,True,ldlc,France,2026-01-03T11:37:59.676737,,,,,
42718846,Ubiquiti UF-MM-10G-20 (Lot de 20),44995.0,EUR,,https://www.ldlc.com/fiche/PB00691452.html,https://media.ldlc.com/r150/ld/products/00/06/28/42/LD0006284247.jpg,True,ldlc,France,2026-01-03T11:37:59.677737,,,,,
07631727,Ubiquiti UFiber AE (UF-AE),3495.0,EUR,,https://www.ldlc.com/fiche/PB00458284.html,https://media.ldlc.com/r150/ld/products/00/05/87/76/LD0005877633_1.jpg,True,ldlc,France,2026-01-03T11:37:59.678737,,,,,
24251128,Ubiquiti Unify DAC-SFP10-0.5M,1995.0,EUR,,https://www.ldlc.com/fiche/PB00707530.html,https://media.ldlc.com/r150/ld/products/00/06/26/97/LD0006269723_0006284215.jpg,True,ldlc,France,2026-01-03T11:37:59.678737,,,,,
25744918,Ubiquiti Unify UDC-1,2150.0,EUR,,https://www.ldlc.com/fiche/PB00263139.html,https://media.ldlc.com/r150/ld/products/00/05/15/62/LD0005156209_2.jpg,True,ldlc,France,2026-01-03T11:37:59.679737,,,,,
01587085,Ubiquiti PoE+ Adapter (UACC-POE+-2.5G),2425.0,EUR,,https://www.ldlc.com/fiche/PB00699288.html,https://media.ldlc.com/r150/ld/products/00/06/26/98/LD0006269870.jpg,False,ldlc,France,2026-01-03T11:37:59.680738,,,,,
28147402,Ubiquiti Adapter AC 210W,9895.0,EUR,,https://www.ldlc.com/fiche/PB00699286.html,https://media.ldlc.com/r150/ld/products/00/06/26/98/LD0006269864.jpg,False,ldlc,France,2026-01-03T11:37:59.681737,,,,,
34155217,Ubiquiti Pro Max 16 Rack Mount,5495.0,EUR,,https://www.ldlc.com/fiche/PB00699164.html,https://media.ldlc.com/r150/ld/products/00/06/26/94/LD0006269413.jpg,False,ldlc,France,2026-01-03T11:37:59.682737,,,,,
33574315,Ubiquiti Instant PoE 802.3af Indoor (INS-3AF-I-G),2895.0,EUR,,https://www.ldlc.com/fiche/PB00237298.html,https://media.ldlc.com/r150/ld/products/00/04/63/32/LD0004633298_2.jpg,False,ldlc,France,2026-01-03T11:37:59.682737,,,,,
82412401,Ubiquiti Instant PoE 802.3af Outdoor (INS-3AF-O-G),2795.0,EUR,,https://www.ldlc.com/fiche/PB00237300.html,https://media.ldlc.com/r150/ld/products/00/04/63/33/LD0004633303_2.jpg,False,ldlc,France,2026-01-03T11:37:59.683737,,,,,
15935594,Ubiquiti UACC-OM-SM-10G-D-2,11495.0,EUR,,https://www.ldlc.com/fiche/PB00669655.html,https://media.ldlc.com/r150/ld/products/00/06/21/77/LD0006217750.jpg,False,ldlc,France,2026-01-03T11:37:59.684737,,,,,
52458713,Ubiquiti UACC-OM-SM-1G-S2,3495.0,EUR,,https://www.ldlc.com/fiche/PB00537957.html,https://media.ldlc.com/r150/ld/products/00/05/26/36/LD0005263688_2_0006006149.jpg,False,ldlc,France,2026-01-03T11:37:59.684737,,,,,
27776269,Ubiquiti Unify DAC-SFP10-3M,4295.0,EUR,,https://www.ldlc.com/fiche/PB00699266.html,https://media.ldlc.com/r150/ld/products/00/06/26/97/LD0006269723.jpg,False,ldlc,France,2026-01-03T11:37:59.685737,,,,,
17381626,Zyxel Mini-GBIC SFP-SX 91-010-204001B,10395.0,EUR,,https://www.ldlc.com/fiche/PB00718451.html,https://media.ldlc.com/r150/ld/products/00/06/30/79/LD0006307906.jpg,True,ldlc,France,2026-01-03T11:37:59.686737,,,,,
63225483,Zyxel PoE12-30W,4995.0,EUR,,https://www.ldlc.com/fiche/PB00621656.html,https://media.ldlc.com/r150/ld/products/00/06/14/27/LD0006142710.jpg,True,ldlc,France,2026-01-03T11:37:59.687737,,,,,
86037004,TEXTORM Câble Direct-Attach (DAC) SFP+ 10G (HP/ARUBA) - 1 M,1996.0,EUR,,https://www.ldlc.com/fiche/PB00582623.html,https://media.ldlc.com/r150/ld/products/00/06/08/54/LD0006085448.jpg,True,ldlc,France,2026-01-03T11:38:13.449598,,,,,
04109975,TEXTORM Câble Direct-Attach (DAC) SFP+ 10G - 1 m,1795.0,EUR,,https://www.ldlc.com/fiche/PB00582627.html,https://media.ldlc.com/r150/ld/products/00/06/08/54/LD0006085448_0006085502.jpg,True,ldlc,France,2026-01-03T11:38:13.450598,,,,,
81059103,TEXTORM Câble Direct-Attach (DAC) SFP+ 10G - 2 M,2295.0,EUR,,https://www.ldlc.com/fiche/PB00582629.html,https://media.ldlc.com/r150/ld/products/00/06/08/54/LD0006085448_0006085502_0006085506.jpg,True,ldlc,France,2026-01-03T11:38:13.451599,,,,,
72838933,TEXTORM Câble Direct-Attach (DAC) SFP+ 10G - 5 M,3295.0,EUR,,https://www.ldlc.com/fiche/PB00582630.html,https://media.ldlc.com/r150/ld/products/00/06/08/54/LD0006085448_0006085502_0006085506_0006085509.jpg,True,ldlc,France,2026-01-03T11:38:13.452598,,,,,
54323864,TEXTORM Câble Direct-Attach (DAC) SFP+ 10G - 50 cm,1495.0,EUR,,https://www.ldlc.com/fiche/PB00582628.html,https://media.ldlc.com/r150/ld/products/00/06/08/54/LD0006085448_0006085502_0006085504.jpg,True,ldlc,France,2026-01-03T11:38:13.453598,,,,,
10496822,TEXTORM Module Transceiver SFP+ 10G BASE-T,5995.0,EUR,,https://www.ldlc.com/fiche/PB00582611.html,https://media.ldlc.com/r150/ld/products/00/06/08/81/LD0006088173.jpg,True,ldlc,France,2026-01-03T11:38:13.454598,,,,,
96567474,TEXTORM Module Transceiver SFP+ 10G BASE-T pour switch HP/ARUBA,6995.0,EUR,,https://www.ldlc.com/fiche/PB00582610.html,https://media.ldlc.com/r150/ld/products/00/06/08/81/LD0006088175.jpg,True,ldlc,France,2026-01-03T11:38:13.455598,,,,,
97376679,TEXTORM Transceiver optique SFP 1G BASE-SR (550 M),1495.0,EUR,,https://www.ldlc.com/fiche/PB00582592.html,https://media.ldlc.com/r150/ld/products/00/06/08/53/LD0006085310.jpg,True,ldlc,France,2026-01-03T11:38:13.456598,,,,,
32952658,TEXTORM Transceiver optique SFP+ 10G BASE-LR (20 KM),3494.0,EUR,,https://www.ldlc.com/fiche/PB00582609.html,https://media.ldlc.com/r150/ld/products/00/06/08/53/LD0006085363_0006085422.jpg,True,ldlc,France,2026-01-03T11:38:13.457598,,,,,
56645318,TEXTORM Transceiver optique SFP+ 10G BASE-LR pour switch HP/ARUBA (300 M),3995.0,EUR,,https://www.ldlc.com/fiche/PB00582608.html,https://media.ldlc.com/r150/ld/products/00/06/08/53/LD0006085363_0006085371_0006085419.jpg,True,ldlc,France,2026-01-03T11:38:13.457598,,,,,
16028026,TEXTORM Transceiver optique SFP+ 10G BASE-SR (300 M),2295.0,EUR,,https://www.ldlc.com/fiche/PB00582594.html,https://media.ldlc.com/r150/ld/products/00/06/08/53/LD0006085363.jpg,True,ldlc,France,2026-01-03T11:38:13.458598,,,,,
68220211,TEXTORM Transceiver optique SFP+ 10G BASE-SR pour switch HP/ARUBA (300 M),2495.0,EUR,,https://www.ldlc.com/fiche/PB00582596.html,https://media.ldlc.com/r150/ld/products/00/06/08/53/LD0006085363_0006085371.jpg,True,ldlc,France,2026-01-03T11:38:13.459598,,,,,
74279717,Cisco GLC-SX-MMD,36995.0,EUR,,https://www.ldlc.com/fiche/PB00170432.html,https://media.ldlc.com/r150/ld/products/00/01/20/80/LD0001208097_2_0001621810.jpg,True,ldlc,France,2026-01-03T11:38:13.460598,,,,,
78148620,Cisco MGBSX1,14995.0,EUR,,https://www.ldlc.com/fiche/PB00090530.html,https://media.ldlc.com/r150/ld/products/00/01/20/15/LD0001201559_2.jpg,True,ldlc,France,2026-01-03T11:38:13.461598,,,,,
52549004,Cisco SFP-10G-SR-S,53995.0,EUR,,https://www.ldlc.com/fiche/PB00197335.html,https://media.ldlc.com/r150/ld/products/00/03/34/12/LD0003341227_2.jpg,True,ldlc,France,2026-01-03T11:38:13.462598,,,,,
44420433,Cisco SFP-H10GB-CU3M=,10994.0,EUR,,https://www.ldlc.com/fiche/PB00179447.html,https://media.ldlc.com/r150/ld/products/00/02/05/90/LD0002059092_2.jpg,True,ldlc,France,2026-01-03T11:38:13.462598,,,10.0,10GB,
69228905,Cisco Small Business MGBLX1,22495.0,EUR,,https://www.ldlc.com/fiche/PB00117212.html,https://media.ldlc.com/r150/ld3/zoom/2011/LD0000910506.jpg,True,ldlc,France,2026-01-03T11:38:13.463598,,,,,
95570960,Cisco SFP-10G-LR=,429995.0,EUR,,https://www.ldlc.com/fiche/PB00222080.html,https://media.ldlc.com/r150/ld/products/00/04/11/92/LD0004119272_2.jpg,True,ldlc,France,2026-01-03T11:38:13.464598,,,,,
46371179,D-Link DEM-310GT,9494.0,EUR,,https://www.ldlc.com/fiche/PB00041838.html,https://media.ldlc.com/r150/ld3/zoom/2006/LD0000524072.jpg,True,ldlc,France,2026-01-03T11:38:13.465598,,,,,
96047068,D-Link DEM-311GT,6595.0,EUR,,https://www.ldlc.com/fiche/PB00033702.html,https://media.ldlc.com/r150/ld/products/00/01/20/59/LD0001205988_2.jpg,True,ldlc,France,2026-01-03T11:38:13.466598,,,,,
80909876,D-Link DGS-712,6494.0,EUR,,https://www.ldlc.com/fiche/PB00234660.html,https://media.ldlc.com/r150/ld/products/00/04/56/18/LD0004561849_2.jpg,True,ldlc,France,2026-01-03T11:38:13.467598,,,,,
07982309,D-Link DPE-101GI,3995.0,EUR,,https://www.ldlc.com/fiche/PB00198755.html,https://media.ldlc.com/r150/ld/products/00/05/55/00/LD0005550003_2.jpg,True,ldlc,France,2026-01-03T11:38:13.468599,,,,,
64666126,D-Link DPE-301GI,5795.0,EUR,,https://www.ldlc.com/fiche/PB00203147.html,https://media.ldlc.com/r150/ld/products/00/03/48/81/LD0003488115_2.jpg,True,ldlc,France,2026-01-03T11:38:13.468599,,,,,
59330620,D-Link DEM-CB100S,16495.0,EUR,,https://www.ldlc.com/fiche/PB00162951.html,https://media.ldlc.com/r150/ld/products/00/01/52/23/LD0001522374_2.jpg,False,ldlc,France,2026-01-03T11:38:13.469600,,,,,
32870723,D-Link DPE-301GS,5495.0,EUR,,https://www.ldlc.com/fiche/PB00234661.html,https://media.ldlc.com/r150/ld/products/00/04/56/18/LD0004561875_2.jpg,False,ldlc,France,2026-01-03T11:38:13.470600,,,,,
94803159,StarTech.com Module SFP+ GBIC compatible Cisco SFP-10G-SR,8895.0,EUR,,https://www.ldlc.com/fiche/PB00717618.html,https://media.ldlc.com/r150/ld/products/00/06/30/55/LD0006305540.jpg,True,ldlc,France,2026-01-03T11:38:13.471600,,,,,
21869846,HPE Networking Instant On 10G SFP+ LC SR MMF OM3 300m (R9D18A),8995.0,EUR,,https://www.ldlc.com/fiche/PB00498954.html,https://media.ldlc.com/r150/ld/products/00/05/95/37/LD0005953759.jpg,True,ldlc,France,2026-01-03T11:38:13.472600,,,,,
91063910,HPE Networking Instant On R9D16A,4295.0,EUR,,https://www.ldlc.com/fiche/PB00498960.html,https://media.ldlc.com/r150/ld/products/00/05/95/38/LD0005953841.jpg,True,ldlc,France,2026-01-03T11:38:13.473600,,,,,
11548021,HPE Networking J4858D,14995.0,EUR,,https://www.ldlc.com/fiche/PB00262304.html,https://media.ldlc.com/r150/ld/products/00/05/14/11/LD0005141154_2.jpg,True,ldlc,France,2026-01-03T11:38:13.473600,,,,,
91321048,HPE Networking J4859D,31495.0,EUR,,https://www.ldlc.com/fiche/PB00270277.html,https://media.ldlc.com/r150/ld/products/00/05/32/63/LD0005326339_2.jpg,True,ldlc,France,2026-01-03T11:38:13.474600,,,,,
95384354,HPE Networking J9150D,62995.0,EUR,,https://www.ldlc.com/fiche/PB00268692.html,https://media.ldlc.com/r150/ld/products/00/05/94/25/LD0005942533.jpg,True,ldlc,France,2026-01-03T11:38:13.475600,,,,,
49258552,Netgear AGM731F,14895.0,EUR,,https://www.ldlc.com/fiche/PB00025292.html,https://media.ldlc.com/r150/ld3/zoom/2005/LD0000466631.jpg,True,ldlc,France,2026-01-03T11:38:13.476600,,,,,
29983807,Netgear AGM732F,32495.0,EUR,,https://www.ldlc.com/fiche/PB00025290.html,https://media.ldlc.com/r150/ld3/zoom/2006/LD0000466627.jpg,True,ldlc,France,2026-01-03T11:38:13.477600,,,,,
99529600,QNAP CAB-DAC30M-SFPP,7495.0,EUR,,https://www.ldlc.com/fiche/PB00459148.html,https://media.ldlc.com/r150/ld/products/00/05/72/48/LD0005724821_1_0005881950.jpg,True,ldlc,France,2026-01-03T11:38:13.478601,,,,,
26040963,StarTech.com Câble réseau passif 1 m SFP+ 10 GbE à connexion directe twinax en cuivre compatible Cisco,6995.0,EUR,,https://www.ldlc.com/fiche/PB00214404.html,https://media.ldlc.com/r150/ld/products/00/03/81/97/LD0003819773_2.jpg,True,ldlc,France,2026-01-03T11:38:13.479601,,,10.0,10 Gb,
37870726,StarTech.com Câble réseau passif 2 m SFP+ 10 GbE à connexion directe twinax en cuivre compatible Cisco,7995.0,EUR,,https://www.ldlc.com/fiche/PB00214405.html,https://media.ldlc.com/r150/ld/products/00/03/81/97/LD0003819773_2_0003819813.jpg,True,ldlc,France,2026-01-03T11:38:13.479601,,,10.0,10 Gb,
49511186,StarTech.com Câble réseau passif SFP+ à connexion directe conforme aux normes MSA  avec cordon DAC Twinax de 7 m,16995.0,EUR,,https://www.ldlc.com/fiche/PB00477940.html,https://media.ldlc.com/r150/ld/products/00/05/91/82/LD0005918240_1.jpg,True,ldlc,France,2026-01-03T11:38:13.480601,,,,,
01694438,StarTech.com Module transmetteur Mini GBIC 1000BASE-SX compatible HP J4858C,6995.0,EUR,,https://www.ldlc.com/fiche/PB00268805.html,https://media.ldlc.com/r150/ld/products/00/05/27/69/LD0005276905_2.jpg,True,ldlc,France,2026-01-03T11:38:13.481600,,,,,
43354970,StarTech.com Module transmetteur Mini GBIC 1000BASE-SX compatible HP JD118B,7495.0,EUR,,https://www.ldlc.com/fiche/PB00477935.html,https://media.ldlc.com/r150/ld/products/00/05/91/81/LD0005918198_1.jpg,True,ldlc,France,2026-01-03T11:38:13.482638,,,,,
91929667,StarTech.com Module transmetteur Mini GBIC 1000BASE-SX compatible HP JD119B,6495.0,EUR,,https://www.ldlc.com/fiche/PB00477937.html,https://media.ldlc.com/r150/ld/products/00/05/91/82/LD0005918225_1.jpg,True,ldlc,France,2026-01-03T11:38:13.483649,,,,,
60421683,StarTech.com Module transmetteur Mini GBIC 1000BASE-T compatible HP J8177C,6995.0,EUR,,https://www.ldlc.com/fiche/PB00499488.html,https://media.ldlc.com/r150/ld/products/00/05/95/55/LD0005955566.jpg,True,ldlc,France,2026-01-03T11:38:13.484637,,,,,
68130111,StarTech.com Pack de 10 Modules transmetteurs Mini GBIC 1000BASE-T compatibles HP J8177C,35994.0,EUR,,https://www.ldlc.com/fiche/PB00499501.html,https://media.ldlc.com/r150/ld/products/00/05/95/56/LD0005955643.jpg,True,ldlc,France,2026-01-03T11:38:13.484637,,,,,
89820381,StarTech.com SFPC1110,7995.0,EUR,,https://www.ldlc.com/fiche/PB00231999.html,https://media.ldlc.com/r150/ld/products/00/04/47/55/LD0004475548_2.jpg,True,ldlc,France,2026-01-03T11:38:13.485640,,,,,
