id,title,price,currency,regular_price,discount_percent,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
78720,Processeur Intel Core i5-12400 12e génération / Box,649.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/78720-processeur-intel-core-i5-12400-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.715294,Intel Core i5-12400,,,,
90879,Processeur AMD Ryzen 5 7600 AM5 MPK ( + VENTI),669.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/90879-processeur-amd-ryzen-5-7600-am5-mpk-venti.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.718294,AMD Ryzen 5 7600,,,,
74473,PROCESSEUR INTEL CORE I5-12600KF 12ÈME GÉNÉRATION,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74473-processeur-intel-core-i5-12600kf-12eme-generation.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.720295,INTEL CORE I5-12600KF,,,,
87777,Processeur AMD Ryzen 5 7600 / Box,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/87777-processeur-amd-ryzen-5-7600-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.723294,AMD Ryzen 5 7600,,,,
77568,Processeur AMD Ryzen 5 7600X / Box,719.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/77568-processeur-amd-ryzen-5-7600x.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.727294,AMD Ryzen 5 7600X,,,,
75121,Processeur AMD Ryzen 5 8600G / Box,765.0,TND,835.0,8.38,,https://www.tunisianet.com.tn/processeur/75121-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.730336,AMD Ryzen 5 8600G,,,,
83853,Processeur AMD Ryzen 5 9600X BOX,799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83853-processeur-amd-ryzen-5-9600x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.733331,AMD Ryzen 5 9600X,,,,
75875,Processeur AMD Ryzen 5 8600G / Box,835.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/75875-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.736329,AMD Ryzen 5 8600G,,,,
61499,Processeur Intel Core i5-13600KF / Box,959.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61499-processeur-intel-core-i5-13600kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.739331,Intel Core i5-13600KF,,,,
58690,Processeur Intel Core i7-12700F 12e génération Socket 1700,999.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/58690-processeur-intel-core-i7-12700f-12e-generation-socket-1700.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.742331,Intel Core i7-12700F,,,,
73176,Processeur Intel Core i5-14600KF 14e génération / Tray,1099.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73176-processeur-intel-core-i5-14600kf-14e-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.745330,Intel Core i5-14600KF,,,,
83855,Processeur Intel Core Ultra 5 245KF / BOX,1119.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83855-processeur-intel-core-ultra-5-245kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.748330,,,,,
86871,Processeur Intel Core Ultra 7 265KF / FCLGA1851,1149.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86871-processeur-intel-core-ultra-7-265kf-fclga1851.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.751294,,,,,
74317,Processeur Intel Core i5-14600KF 14e génération / Box,1169.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74317-processeur-intel-core-i5-14600kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.754303,Intel Core i5-14600KF,,,,
86867,Processeur Intel Core i7-13700F 13e génération / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86867-processeur-intel-core-i7-13700f-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.757335,Intel Core i7-13700F,,,,
82419,Processeur AMD Ryzen 7 9700X / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82419-processeur-amd-ryzen-7-9700x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.761329,AMD Ryzen 7 9700X,,,,
76598,Processeur Intel Core i7-13700K 13e génération / Box,1299.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/76598-processeur-intel-core-i7-13700k-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.763335,Intel Core i7-13700K,,,,
74318,Processeur Intel Core i7-14700KF 14e génération / Box,1389.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74318-processeur-intel-core-i7-14700kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.766330,Intel Core i7-14700KF,,,,
73914,Processeur AMD Ryzen 9 7900X,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73914-processeur-amd-ryzen-9-7900x.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.769329,AMD Ryzen 9 7900X,,,,
61009,Processeur Intel Core i9-12900K 12e génération / BOX,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61009-processeur-intel-core-i9-12900k-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.772332,Intel Core i9-12900K,,,,
82422,Processeur Intel Core i9-13900KF 13e génération / Box,1639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82422-processeur-intel-core-i9-13900kf-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.776331,Intel Core i9-13900KF,,,,
81518,Processeur Intel Core i9-14900KF 14e génération / Box,1799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81518-processeur-intel-core-i9-14900kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.779329,Intel Core i9-14900KF,,,,
88796,"PROCESSEUR INTEL Ultra 9 285K / 36M Cache, up to 5.70 GHz, FCLGA1851 / Box",2399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/88796-processeur-intel-ultra-9-285k-36m-cache-up-to-570-ghz-fclga1851-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.781331,,,,,
