id,title,price,currency,regular_price,discount_percent,brand,sku,url,image,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
55940,Carte Mère MSI PRO B850-P WIFI (911-7E56-002),749.0,TND,,0.0,MSI,[911-7E56-002],https://www.mytek.tn/carte-mere-msi-pro-b850-p-wifi-911-7e56-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-b850-p-wifi-911-7e56-002_1.jpg,Carte Mère MSI PRO B850-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: les processeurs de bureau AMD Ryzen™ série 9000/8000/7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up...,True,mytek,Tunisia,2025-12-29T00:09:34.050798,,,,,
65612,Carte Mère MSI PRO B850-P WIFI (911-7E56-008),749.0,TND,,0.0,MSI,[911-7E56-008],https://www.mytek.tn/carte-mere-msi-pro-b850-p-wifi-911-7e56-008.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-b850-p-wifi-911-7e56-008-w.jpg,Carte Mère MSI PRO B850-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: les processeurs de bureau AMD Ryzen™ série 9000/8000/7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up...,True,mytek,Tunisia,2025-12-29T00:09:34.053813,,,,,
60637,Carte Mère ASROCK B650 Steel Legend WiFi (90-MXBN90-A0UAYZ),759.0,TND,,0.0,ASROCK,[90-MXBN90-A0UAYZ],https://www.mytek.tn/carte-mere-asrock-steel-legend-wifi-90-mxbn90-a0uayz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asrock-steel-legend-wifi-90-mxbn90-a0uayz-a.jpg,"Carte Mère ASROCK B650 Steel Legend WiFi - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Socket AM5 Ryzen™ séries 9000, 8000 et 7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté : J...",True,mytek,Tunisia,2025-12-29T00:09:34.054792,,,,,
60601,Bloc D'Alimentation Gamer MSI MPG A1250GS PCIE5 - Noir,775.0,TND,,0.0,MSI,[306-7ZPFX11-CE0],https://www.mytek.tn/bloc-d-alimentation-gamer-msi-mpg-a1250gs-pcie5-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gamer-msi-mpg-a1250gs-pcie5-noir-a.jpg,Bloc D'Alimentation Gamer MSI MPG A1250GS PCIE5 - Puissance: 1250 Watts - Efficacité: 80 PLUS Gold (jusqu'à 90 %) - Roulement de ventilateur: Palier dynamique à fluide de 135 mm - Plage de tension d'entrée: 100-240V~ - F...,True,mytek,Tunisia,2025-12-29T00:09:34.054792,,,,,
59077,Carte Mère ASUS TUF GAMING B850-PLUS WIFI AM5 (90MB1J30-M0EAY0),779.0,TND,,0.0,ASUS,[90MB1J30-M0EAY0],https://www.mytek.tn/carte-mere-asus-tuf-gaming-b850-plus-wifi-am5-90mb1j30-m0eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-tuf-gaming-b850-plus-wifi-am5-90mb1j30-m0eay0-s.jpg,"Carte Mère ASUS TUF GAMING B850-PLUS WIFI AM5 - Format de carte mère: ATX - Socket: AMD AM5 - Processeurs pris en Charge: AMD Ryzen™ séries 9000, 8000 et 7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up t...",True,mytek,Tunisia,2025-12-29T00:09:34.055796,,,,,
63321,Processeur AMD Ryzen 5 7600X,779.0,TND,889.0,12.37,AMD,[100-100000593WOF],https://www.mytek.tn/processeur-amd-ryzen-5-7600x.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-amd-ryzen-5-7600x-a.jpg,Processeur AMD Ryzen 5 7600X - Nombre de cœurs du CPU: 6 - Nombre de threads: 12 - Fréquence de Processeur: 4.7 GHz up to 5.3 GHz Turbo max - Mémoire Cache: 32 Mo - Socket: AM5 - Version PCI Express : PCIe® 5.0 - Vitesse...,True,mytek,Tunisia,2025-12-29T00:09:34.056792,AMD Ryzen 5 7600X,,,,
55957,Carte Mère MSI B850 GAMING PLUS WIFI (911-7E56-001),789.0,TND,,0.0,MSI,[911-7E56-001],https://www.mytek.tn/carte-mere-msi-b850-gaming-plus-wifi-911-7e56-001.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-b850-gaming-plus-wifi-911-7e56-001.jpg,Carte Mère MSI B850 GAMING PLUS WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: les processeurs de bureau AMD Ryzen™ série 9000/8000/7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Suppor...,True,mytek,Tunisia,2025-12-29T00:09:34.056792,,,,,
53428,Carte Graphique Gamer MSI GeForce RTX 3050 VENTUS 2X XS WHITE 8G OC,799.0,TND,,0.0,MSI,[912-V809-4401],https://www.mytek.tn/carte-graphique-gamer-msi-geforce-rtx-3050-ventus-2x-xs-white-8g-oc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-graphique-gamer-msi-geforce-rtx-3050-ventus-2x-xs-white-8g-oc.jpg,Carte Graphique Gamer MSI GeForce RTX™ 3050 VENTUS 2X XS WHITE OC - Taille mémoire: 8 Go - Type de mémoire: GDDR6 - Type Carte Graphique: NVIDIA GeForce - Chipset Graphique: NVIDIA® GeForce RTX™ 3050 VENTUS 2X XS WHITE 8...,True,mytek,Tunisia,2025-12-29T00:09:34.057792,,RTX 3050 VENTUS,,,
54782,Processeur AMD Ryzen 5 8600G,799.0,TND,,0.0,AMD,[100-100001237BOX],https://www.mytek.tn/processeur-amd-ryzen-5-8600g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-amd-ryzen-5-8600g-1_1.jpg,Processeur AMD Ryzen 5 8600G - Nombre de cœurs du CPU: 6 - Nombre de threads: 12 - Fréquence de Processeur: 4.3 GHz up to 5.0 GHz Turbo max - Mémoire Cache: 16 Mo - Socket: AM5 - Version PCI Express : PCIe® 4.0 - Tempéra...,True,mytek,Tunisia,2025-12-29T00:09:34.058792,AMD Ryzen 5 8600G,,,,
55891,Carte Mère MSI PRO B860-P WIFI,799.0,TND,,0.0,MSI,[911-7E41-001],https://www.mytek.tn/carte-mere-msi-pro-b860-p-wifi-911-7e41-001.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-b860-p-wifi-911-7e41-001-a.jpg,Carte Mère MSI PRO B860-P WIFI - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 8800+ MHz (OC) - Typ...,True,mytek,Tunisia,2025-12-29T00:09:34.059796,,,,,
55901,Carte Mère MSI B860 GAMING PLUS WIFI (911-7E41-003),799.0,TND,,0.0,MSI,[911-7E41-003],https://www.mytek.tn/carte-mere-msi-b860-gaming-plus-wifi-911-7e41-003.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-b860-gaming-plus-wifi-911-7e41-003.jpg,Carte Mère MSI B860 GAMING PLUS WIFI - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 8800+ MHz (OC)...,True,mytek,Tunisia,2025-12-29T00:09:34.060756,,,,,
62383,Carte Mère MSI PRO X870-P WIFI (911-7E47-010),799.0,TND,,0.0,MSI,[911-7E47-010],https://www.mytek.tn/carte-mere-msi-pro-x870-p-wifi-911-7e47-010.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-x870-p-wifi-911-7e47-010-a.jpg,Carte Mère MSI PRO X870-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Ryzen™ séries 9000/8000/7000 - Capacité maximale de RAM: 256 Go - Fréquence Mémoire Supporté: Up to 8200+ MT/s (O...,True,mytek,Tunisia,2025-12-29T00:09:34.060756,,,,,
63595,Processeur Intel Core Ultra 5 Processor 225,799.0,TND,,0.0,INTEL,[BX80768225],https://www.mytek.tn/processeur-intel-core-ultra-5-processor-225.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-intel-core-ultra-5-processor-225-f.jpg,"Processeur Intel Core Ultra 5 225 - Fréquence de Processeur: 4,9 GHz - Nombre de Coeurs: 10-Cores - Mémoire Cache: 20 Mo - Nombre de Threads: 10 - Taille de mémoire maximale de prise en charge: 256 Go - Fréquence(s) Mémo...",True,mytek,Tunisia,2025-12-29T00:09:34.061755,,,,,
60709,Carte Mère ASUS Rog Strix B650-A Gaming Wifi (90MB1BP0-M0EAY0),819.0,TND,,0.0,ASUS,[90MB1BP0-M0EAY0],https://www.mytek.tn/carte-mere-asus-rog-strix-b650-a-gaming-wifi-90mb1bp0-m0eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-rog-strix-b650-a-gaming-wifi-90mb1bp0-m0eay0-a.jpg,"Carte Mère ASUS Rog Strix B650-A Gaming Wifi - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Socket AM5 Ryzen™ 9000, 8000 et 7000 - Capacité mémoire: 192 Go - Fréquence Mémoire Supporté : Jusq...",True,mytek,Tunisia,2025-12-29T00:09:34.062755,,,,,
50875,Processeur AMD Ryzen 5 9600X,839.0,TND,,0.0,AMD,[100-100001405WOF],https://www.mytek.tn/processeur-amd-ryzen-5-9600x.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-amd-ryzen-5-9600x-a.jpg,"Processeur AMD Ryzen 5 9600X - Nombre de cœurs du CPU: 6 - Nombre de threads: 12 - Fréquence de Processeur: 3,9 GHz up to 5,4 GHz Turbo max - Mémoire Cache: 32 Mo - Socket: AM5 - Version PCI Express : PCIe® 5.0 - Vitesse...",True,mytek,Tunisia,2025-12-29T00:09:34.063755,AMD Ryzen 5 9600X,,,,
48975,Boîtier Pc COOLER MASTER HAF 700 EVO - Noir,849.0,TND,,0.0,COOLER-MASTER,[H700-IGNN-S00],https://www.mytek.tn/boitier-pc-cooler-master-haf-700-evo-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-cooler-master-haf-700-evo-noir.jpg,"Boîtier Pc COOLER MASTER HAF 700 - Format du boitier: Tour - Format de carte mère: Mini-ITX, Micro-ATX, ATX, E-ATX, SSI-CEB, SSI-EEB - Prise en charge de l'alimentation électrique: ATX(Montage par le bas) - Longueur de C...",True,mytek,Tunisia,2025-12-29T00:09:34.063755,,,,,
60112,Carte Mère ASROCK Z790 LiveMixer (90-MXBK10-A0UAYZ),849.0,TND,,0.0,ASROCK,[90-MXBK10-A0UAYZ],https://www.mytek.tn/carte-mere-asrock-z790-livemixer-90-mxbk10-a0uayz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asrock-z790-livemixer-90-mxbk10-a0uayz-a.jpg,"Carte Mère ASROCK Z790 LiveMixer - Format de Carte Mère: ATX - Processeurs pris en Charge: Intel® Core™ de 14e , 13e et 12e génération (LGA1700) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté : Up to 7 200+ (OC)...",True,mytek,Tunisia,2025-12-29T00:09:34.064755,,,,,
47790,Carte Mère ASUS TUF GAMING Z790-PLUS WIFI D4 (90MB1CR0-M0EAY0),889.0,TND,,0.0,ASUS,[90MB1CR0-M0EAY0],https://www.mytek.tn/carte-mere-asus-tuf-gaming-z790-plus-wifi-d4-90mb1cr0-m0eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-tuf-gaming-z790-plus-wifi-d4-90mb1cr0-m0eay0-a.jpg,"Carte Mère ASUS TUF GAMING Z790-PLUS WIFI - Format de carte mère: ATX - Socket: Intel® LGA1700 - Processeurs pris en Charge: Intel Core™ 14e et 13e génération, 12e génération, Pentium Gold et Celeron - Capacité mémoire: ...",True,mytek,Tunisia,2025-12-29T00:09:34.066779,,,,,
48973,Boîtier Pc COOLER MASTER HAF 700 - Blanc,889.0,TND,,0.0,COOLER-MASTER,[H700-WGNN-S00],https://www.mytek.tn/boitier-pc-cooler-master-haf-700-white-blanc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-cooler-master-haf-700-white-blanc.jpg,"Boîtier Pc COOLER MASTER HAF 700 - Format du boitier: Tour - Format de carte mère: Mini-ITX, Micro-ATX, ATX, E-ATX, SSI-CEB, SSI-EEB - Prise en charge de l'alimentation électrique: ATX(Montage par le bas) - Longueur de C...",True,mytek,Tunisia,2025-12-29T00:09:34.068776,,,,,
60197,Carte Mère GIGABYTE Z790 UD AX (GBT-Z790-UDAX),889.0,TND,,0.0,GIGABYTE,[GBT-Z790-UDAX],https://www.mytek.tn/carte-mere-gigabyte-z790-ud-ax-gbt-z790-udax.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-gigabyte-z790-ud-ax-gbt-z790-udax-a.jpg,Carte Mère GIGABYTE Z790 UD AX - Format de carte mère: ATX - Capacité mémoire: jusqu'à 256 Go - Fréquence Mémoire Supporté: Up to 7600(OC) MHz - Type Mémoire: DDR5 - Socket: LGA1700 - Processeurs pris en charge: Intel® C...,True,mytek,Tunisia,2025-12-29T00:09:34.070762,,,,,
60845,Processeur Intel Core i9-11900K LGA 1200,889.0,TND,,0.0,INTEL,[BX8070811900K],https://www.mytek.tn/processeur-intel-core-i9-11900k-lga-1200.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-intel-core-i9-11900k-lga-1200-a.jpg,"Processeur Intel Core i9-11900K - Fréquence de Processeur: Up to 5,30 Turbo max - Nombre de Coeurs: Octa-Core - Mémoire Cache: 16 Mo - Nombre de Threads: 16 - Taille de mémoire maximale de prise en charge: 128 Go - Types...",True,mytek,Tunisia,2025-12-29T00:09:34.071757,Intel Core i9-11900K,,,,
50355,Carte Mère MSI Z890 GAMING PLUS WIFI (911-7E34-002),895.0,TND,,0.0,MSI,[911-7E34-002],https://www.mytek.tn/carte-mere-msi-z890-gaming-plus-wifi-911-7e34-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-z890-gaming-plus-wifi-911-7e34-002-a.jpg,Carte Mère MSI Z890 GAMING PLUS WIFI - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 9200+ MT/s - T...,False,mytek,Tunisia,2025-12-29T00:09:34.072759,,,,,
35473,Boîtier Gamer COOLER MASTER HAF-700 - Noir,899.0,TND,,0.0,COOLER-MASTER,[HAF-700],https://www.mytek.tn/boitier-gamer-cooler-master-haf-700-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-cooler-master-haf-700-noir.jpg,"Boîtier Gamer COOLER MASTER HAF-700 - Format du boitier: Grand Tour - Format de carte mère: Mini ITX, Micro ATX, ATX, E-ATX, SSI CEB, SSI EEB - Bloc d'alimentation: ATX - Longueur de Carte graphique (max): 490 mm - Haute...",True,mytek,Tunisia,2025-12-29T00:09:34.072759,,,,,
60889,Bloc D'Alimentation GIGABYTE ATX GP-UD1300GM PCIe-5 1300W 80+ Gold,899.0,TND,,0.0,GIGABYTE,[GP-UD1300GM-PG5],https://www.mytek.tn/bloc-d-alimentation-gigabyte-atx-gp-ud1300gm-pcie-5-1300w-80-gold.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gigabyte-atx-gp-ud1300gm-pcie-5-1300w-80-gold-a.jpg,Bloc D'Alimentation GIGABYTE ATX GP-UD1300GM PCIe-5 - Puissance: 1300 Watts - Norme: 80 PLUS Gold  (jusqu'à 90 %) - Ventilateur: double roulement à billes de 140 mm - Fonctionnalités de sécurité: OVP/OPP/SCP/ UVP/OCP/OTP...,True,mytek,Tunisia,2025-12-29T00:09:34.073756,,,,,
62087,Boîtier Pc Gamer AZZA OPUS CSAZ-809,899.0,TND,,0.0,AZZA,[CSAZ-809],https://www.mytek.tn/boitier-pc-gamer-azza-opus-csaz-809.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-azza-opus-csaz-809-a.jpg,"Boîtier Pc Gamer AZZA OPUS CSAZ-809 - Format du boîtier: Tour - Format de carte mère: E-ATX, ATX, Micro-ATX, Mini-ITX - Prise en charge de l'alimentation: ATX - Hauteur maximale du refroidisseur de processeur: Jusqu'à 60...",True,mytek,Tunisia,2025-12-29T00:09:51.061720,,,,,
66153,Carte Mère MSI PRO X870E-P WIFI (911-7E70-002),899.0,TND,,0.0,MSI,[911-7E70-002],https://www.mytek.tn/carte-mere-msi-pro-x870e-p-wifi-911-7e70-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-x870e-p-wifi-911-7e70-002-ki.jpg,Carte Mère MSI PRO X870E-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Ryzen™ séries 9000/8000/7000 - Capacité maximale de RAM: 256 Go - Fréquence Mémoire Supporté: Up to 8200+ MT/s (...,True,mytek,Tunisia,2025-12-29T00:09:51.061720,,,,,
59166,Carte Mère MSI Z790 PROJECT ZERO  (911-7E23-009),909.0,TND,,0.0,MSI,[911-7E23-009],https://www.mytek.tn/carte-mere-msi-z790-project-zero-911-7e23-009.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-z790-project-zero-911-7e23-009-a.jpg,"Carte Mère MSI Z790 PROJECT ZERO - Format de Carte Mère: ATX - Socket: LGA 1700 -  Processeurs pris en Charge: Intel® Core™ 14e/13e/12e génération, Intel® Pentium® Gold et Celeron® - Capacité mémoire: 256 Go - Type Mémoi...",True,mytek,Tunisia,2025-12-29T00:09:51.062720,,,,,
66947,Carte Graphique PNY GeForce RTX 5050 8Go Dual Fan,909.0,TND,,0.0,PNY,[VCG50508DFXPB1],https://www.mytek.tn/carte-graphique-pny-geforce-rtx-5050-8go-dual-fan.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-graphique-pny-geforce-rtx-5050-8go-dual-fan.jpg,Carte Graphique PNY GeForce RTX 5050 Dual Fan - Taille mémoire vidéo : 8 Go - Type de mémoire: GDDR6 - Type Carte Graphique: NVIDIA GeForce - Chipset Graphique : PNY GeForce RTX™ 5050 8Go Dual Fan - Type de bus: PCI-Expr...,True,mytek,Tunisia,2025-12-29T00:09:51.063720,,RTX 5050 8Go,8.0,8Go,
55911,Carte Mère MSI MAG B860 TOMAHAWK WIFI (911-7E39-001),919.0,TND,,0.0,MSI,[911-7E39-001],https://www.mytek.tn/carte-mere-msi-mag-b860-tomahawk-wifi-911-7e39-001.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-mag-b860-tomahawk-wifi-911-7e39-001.jpg,Carte Mère MSI MAG B860 TOMAHAWK WIFI - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 9200+ MHz (OC...,True,mytek,Tunisia,2025-12-29T00:09:51.064720,,,,860 TO,
60193,Carte Mère GIGABYTE Z790 GAMING X AX (GBT-Z790-GAMINGXAX),919.0,TND,,0.0,GIGABYTE,[GBT-Z790-GAMINGXAX],https://www.mytek.tn/carte-mere-gigabyte-z790-gaming-x-ax-gbt-z790-gamingxax.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-gigabyte-z790-ud-ax-gbt-z790-udax-a_1.jpg,Carte Mère GIGABYTE Z790 GAMING X AX - Format de carte mère: ATX - Capacité mémoire: jusqu'à 256 Go - Fréquence Mémoire Supporté: Up to 7600(OC) MHz - Type Mémoire: DDR5 - Socket: LGA1700 - Processeurs pris en charge: In...,True,mytek,Tunisia,2025-12-29T00:09:51.064720,,,,,
60693,Carte Mère ASROCK X870 Pro RS WIFI  (90-MXBQ00-A0UAYZ),929.0,TND,,0.0,ASROCK,[90-MXBQ00-A0UAYZ],https://www.mytek.tn/carte-mere-asrock-x870-pro-rs-wifi-90-mxbq00-a0uayz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asrock-x870-pro-rs-wifi-90-mxbq00-a0uayz-a.jpg,"Carte Mère ASROCK X870 Pro RS WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Socket AM5 Ryzen™ séries 9000, 8000 et 7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté : Jusqu'à...",True,mytek,Tunisia,2025-12-29T00:09:51.065720,,,,,
62444,Carte Graphique Gamer MSI GeForce RTX 5050 8G SHADOW 2X OC,949.0,TND,,0.0,MSI,[912-V538-006],https://www.mytek.tn/carte-graphique-gamer-msi-geforce-rtx-5050-8g-shadow-2x-oc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-graphique-gamer-msi-geforce-rtx-5050-8g-shadow-2x-oc-a.jpg,Carte Graphique Gamer MSI GeForce RTX 5050 SHADOW 2X OC - Taille mémoire: 8Go - Type de mémoire: GDDR6 - Type Carte Graphique: NVIDIA GeForce - Chipset Graphique: NVIDIA® GeForce RTX™ 5050 8G SHADOW 2X OC - Interface: PC...,True,mytek,Tunisia,2025-12-29T00:09:51.066740,,RTX 5050 8G,,,
9296,Processeur Intel Core i5-11600K Socket LGA 1200,959.0,TND,,0.0,INTEL,[BX8070811600K],https://www.mytek.tn/processeur-intel-core-i5-11600k-socket-lga-1200.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/x/bx8070811600k.jpg,Processeur Intel Core i5-11600K - Fréquence de Processeur: 3.9 GHz Jusqu'à 4.9 GHz - Nombre de Coeurs: Hexa-Core - Mémoire Cache: 12 Mo - Nombre de Threads: 12 - Taille de mémoire maximale de prise en charge: 128 Go - Fr...,True,mytek,Tunisia,2025-12-29T00:09:51.067722,Intel Core i5-11600K,,,,
59811,Processeur INTEL Core i7-12700KF BOX LGA 1700,959.0,TND,,0.0,INTEL,[BX8071512700KF],https://www.mytek.tn/processeur-intel-core-i7-12700kf-box-lga-1700.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-intel-core-i7-12700kf-box-lga-1700-rt_1.jpg,Processeur Intel Core i7-12700KF - Fréquence de Processeur: Up to 5.00 GHz Turbo max - Nombre de Coeurs: 12-Cores - Mémoire Cache: 25 Mo - Nombre de Threads: 20 - Taille de mémoire maximale de prise en charge: 128 Go - F...,True,mytek,Tunisia,2025-12-29T00:09:51.068723,INTEL Core i7-12700KF,,,,
55975,Carte Mère MSI MAG B850 TOMAHAWK MAX WIFI (911-7E62-002),969.0,TND,,0.0,MSI,[911-7E62-002],https://www.mytek.tn/carte-mere-msi-mag-b850-tomahawk-max-wifi-911-7e62-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-mag-b850-tomahawk-max-wifi-911-7e62-002.jpg,Carte Mère MSI MAG B850 TOMAHAWK MAX WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: les processeurs de bureau AMD Ryzen™ série 9000/8000/7000 - Capacité mémoire: 256 Go - Fréquence Mémoire S...,True,mytek,Tunisia,2025-12-29T00:09:51.071727,,,,850 TO,
62515,Carte Graphique Gamer ZOTAC GAMING GeForce RTX 5050 Twin Edge,979.0,TND,,0.0,ZOTAC,[ZT-B50500E-10M],https://www.mytek.tn/carte-graphique-gamer-zotac-gaming-geforce-rtx-5050-twin-edge.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-graphique-gamer-zotac-gaming-geforce-rtx-5050-twin-edge-a.jpg,Carte Graphique ZOTAC GAMING GeForce RTX 5050 Twin Edge - Taille mémoire vidéo: 8 Go - Type de mémoire: GDDR6 - Type Carte Graphique: NVIDIA GeForce - Chipset Graphique: NVIDIA® GeForce RTX 5050 Twin Edge - Interface: PC...,True,mytek,Tunisia,2025-12-29T00:09:51.072721,,RTX 5050 Twin,,,
38875,Processeur AMD Ryzen 7 8700G,985.0,TND,,0.0,AMD,[100-100001236BOX],https://www.mytek.tn/processeur-amd-ryzen-7-8700g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-amd-ryzen-7-8700g-1.jpg,"Processeur AMD Ryzen 7 8700G - Nombre de cœurs du CPU : 8 - Nombre de threads : 16 - Fréquence de Processeur: 4,2 GHz up to 5,1 GHz Turbo max - Mémoire Cache: 16 Mo - Socket: AM5 - Version PCI Express: PCIe 4.0 - Tempéra...",True,mytek,Tunisia,2025-12-29T00:09:51.073717,AMD Ryzen 7 8700G,,,,
53934,Processeur INTEL Core I7-12700K LGA 1700,985.0,TND,,0.0,INTEL,[BX8071512700K],https://www.mytek.tn/processeur-intel-core-i7-12700k-12-coeurs-lga-1700.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/r/processeur-intel-core-i7-12700k-12-coeurs-lga-1700-a.jpg,"Processeur Intel Core I7-12700K - Fréquence de Processeur: Up to 5,00 GHz Turbo max - Nombre de Coeurs: 12 coeurs - Mémoire Cache: 25 Mo - Taille de mémoire maximale de prise en charge: 128Go - Nombre max de canaux mémoi...",True,mytek,Tunisia,2025-12-29T00:09:51.074717,INTEL Core I7-12700K,,,,
