product_id,product_name,price_value,currency,regular_price,discount_percent,brand,sku,product_url,image_url,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size,product_name_normalized,model,category,specifications,product_signature
prod_00812,Carte Graphique PNY GeForce RTX 5050 8Go Dual Fan,909.0,TND,,0.0,PNY,[VCG50508DFXPB1],https://www.mytek.tn/carte-graphique-pny-geforce-rtx-5050-8go-dual-fan.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-graphique-pny-geforce-rtx-5050-8go-dual-fan.jpg,Carte Graphique PNY GeForce RTX 5050 Dual Fan - Taille mémoire vidéo : 8 Go - Type de mémoire: GDDR6 - Type Carte Graphique: NVIDIA GeForce - Chipset Graphique : PNY GeForce RTX™ 5050 8Go Dual Fan - Type de bus: PCI-Expr...,True,mytek,Tunisia,2026-01-02T16:21:11.052874,,RTX 5050 8Go,8.0,8Go,,carte graphique pny geforce rtx 5050 8go dual fan,CARTE GRAPHIQUE,Graphics Card,{},pny_cartegraphique
prod_00813,Carte Mère MSI Z790 PROJECT ZERO  (911-7E23-009),909.0,TND,,0.0,MSI,[911-7E23-009],https://www.mytek.tn/carte-mere-msi-z790-project-zero-911-7e23-009.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-z790-project-zero-911-7e23-009-a.jpg,"Carte Mère MSI Z790 PROJECT ZERO - Format de Carte Mère: ATX - Socket: LGA 1700 -  Processeurs pris en Charge: Intel® Core™ 14e/13e/12e génération, Intel® Pentium® Gold et Celeron® - Capacité mémoire: 256 Go - Type Mémoi...",True,mytek,Tunisia,2026-01-02T16:21:11.051877,,,,,,carte mere msi z790 project zero 911-7e23-009,CARTE MERE Z790,Motherboard,{},msi_cartemerez790
prod_00814,Boîtier Pc Gamer AZZA OPUS CSAZ-809,899.0,TND,,0.0,AZZA,[CSAZ-809],https://www.mytek.tn/boitier-pc-gamer-azza-opus-csaz-809.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-azza-opus-csaz-809-a.jpg,"Boîtier Pc Gamer AZZA OPUS CSAZ-809 - Format du boîtier: Tour - Format de carte mère: E-ATX, ATX, Micro-ATX, Mini-ITX - Prise en charge de l'alimentation: ATX - Hauteur maximale du refroidisseur de processeur: Jusqu'à 60...",True,mytek,Tunisia,2026-01-02T16:21:11.050875,,,,,,boitier pc gamer azza opus csaz-809,PC GAMER AZZA,Case,{},boitier_pcgamerazza
prod_00815,Carte Mère MSI PRO X870E-P WIFI (911-7E70-002),899.0,TND,,0.0,MSI,[911-7E70-002],https://www.mytek.tn/carte-mere-msi-pro-x870e-p-wifi-911-7e70-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-x870e-p-wifi-911-7e70-002-ki.jpg,Carte Mère MSI PRO X870E-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Ryzen™ séries 9000/8000/7000 - Capacité maximale de RAM: 256 Go - Fréquence Mémoire Supporté: Up to 8200+ MT/s (...,True,mytek,Tunisia,2026-01-02T16:21:11.050875,,,,,,carte mere msi pro x870e-p wifi 911-7e70-002,CARTE MERE PRO,Motherboard,"{""ram"": ""256GB""}",msi_cartemerepro_256gb
prod_00816,Bloc D'Alimentation GIGABYTE ATX GP-UD1300GM PCIe-5 1300W 80+ Gold,899.0,TND,,0.0,GIGABYTE,[GP-UD1300GM-PG5],https://www.mytek.tn/bloc-d-alimentation-gigabyte-atx-gp-ud1300gm-pcie-5-1300w-80-gold.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gigabyte-atx-gp-ud1300gm-pcie-5-1300w-80-gold-a.jpg,Bloc D'Alimentation GIGABYTE ATX GP-UD1300GM PCIe-5 - Puissance: 1300 Watts - Norme: 80 PLUS Gold  (jusqu'à 90 %) - Ventilateur: double roulement à billes de 140 mm - Fonctionnalités de sécurité: OVP/OPP/SCP/ UVP/OCP/OTP...,True,mytek,Tunisia,2026-01-02T16:21:11.049874,,,,,,bloc d alimentation gigabyte atx gp-ud1300gm pcie-5 1300w 80 gold,BLOC ALIMENTATION ATX,Power Supply,{},gigabyte_blocalimentatio
prod_00817,Boîtier Gamer COOLER MASTER HAF-700 - Noir,899.0,TND,,0.0,COOLER-MASTER,[HAF-700],https://www.mytek.tn/boitier-gamer-cooler-master-haf-700-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-cooler-master-haf-700-noir.jpg,"Boîtier Gamer COOLER MASTER HAF-700 - Format du boitier: Grand Tour - Format de carte mère: Mini ITX, Micro ATX, ATX, E-ATX, SSI CEB, SSI EEB - Bloc d'alimentation: ATX - Longueur de Carte graphique (max): 490 mm - Haute...",True,mytek,Tunisia,2026-01-02T16:21:11.048902,,,,,,boitier gamer cooler master haf-700 - noir,BOITIER GAMER HAF-700,Case,{},coolermaster_boitiergamerhaf
prod_00818,Carte Mère MSI Z890 GAMING PLUS WIFI (911-7E34-002),895.0,TND,,0.0,MSI,[911-7E34-002],https://www.mytek.tn/carte-mere-msi-z890-gaming-plus-wifi-911-7e34-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-z890-gaming-plus-wifi-911-7e34-002-a.jpg,Carte Mère MSI Z890 GAMING PLUS WIFI - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 9200+ MT/s - T...,True,mytek,Tunisia,2026-01-02T16:20:53.619649,,,,,,carte mere msi z890 gaming plus wifi 911-7e34-002,CARTE MERE Z890,Motherboard,{},msi_cartemerez890
prod_00819,Carte Mère GIGABYTE Z790 UD AX (GBT-Z790-UDAX),889.0,TND,,0.0,GIGABYTE,[GBT-Z790-UDAX],https://www.mytek.tn/carte-mere-gigabyte-z790-ud-ax-gbt-z790-udax.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-gigabyte-z790-ud-ax-gbt-z790-udax-a.jpg,Carte Mère GIGABYTE Z790 UD AX - Format de carte mère: ATX - Capacité mémoire: jusqu'à 256 Go - Fréquence Mémoire Supporté: Up to 7600(OC) MHz - Type Mémoire: DDR5 - Socket: LGA1700 - Processeurs pris en charge: Intel® C...,True,mytek,Tunisia,2026-01-02T16:20:53.617647,,,,,,carte mere gigabyte z790 ud ax gbt-z790-udax,CARTE MERE Z790,Motherboard,{},gigabyte_cartemerez790
prod_00820,Boîtier Pc COOLER MASTER HAF 700 - Blanc,889.0,TND,,0.0,COOLER-MASTER,[H700-WGNN-S00],https://www.mytek.tn/boitier-pc-cooler-master-haf-700-white-blanc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-cooler-master-haf-700-white-blanc.jpg,"Boîtier Pc COOLER MASTER HAF 700 - Format du boitier: Tour - Format de carte mère: Mini-ITX, Micro-ATX, ATX, E-ATX, SSI-CEB, SSI-EEB - Prise en charge de l'alimentation électrique: ATX(Montage par le bas) - Longueur de C...",True,mytek,Tunisia,2026-01-02T16:20:53.616646,,,,,,boitier pc cooler master haf 700 - blanc,BOITIER PC HAF,Case,{},coolermaster_boitierpchaf
prod_00821,Carte Mère ASUS TUF GAMING Z790-PLUS WIFI D4 (90MB1CR0-M0EAY0),889.0,TND,,0.0,ASUS,[90MB1CR0-M0EAY0],https://www.mytek.tn/carte-mere-asus-tuf-gaming-z790-plus-wifi-d4-90mb1cr0-m0eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-tuf-gaming-z790-plus-wifi-d4-90mb1cr0-m0eay0-a.jpg,"Carte Mère ASUS TUF GAMING Z790-PLUS WIFI - Format de carte mère: ATX - Socket: Intel® LGA1700 - Processeurs pris en Charge: Intel Core™ 14e et 13e génération, 12e génération, Pentium Gold et Celeron - Capacité mémoire: ...",True,mytek,Tunisia,2026-01-02T16:20:53.616646,,,,,,carte mere asus tuf gaming z790-plus wifi d4 90mb1cr0-m0eay0,CARTE MERE TUF,Motherboard,{},asus_cartemeretuf
prod_00822,Carte Mère ASROCK Z790 LiveMixer (90-MXBK10-A0UAYZ),849.0,TND,,0.0,ASROCK,[90-MXBK10-A0UAYZ],https://www.mytek.tn/carte-mere-asrock-z790-livemixer-90-mxbk10-a0uayz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asrock-z790-livemixer-90-mxbk10-a0uayz-a.jpg,"Carte Mère ASROCK Z790 LiveMixer - Format de Carte Mère: ATX - Processeurs pris en Charge: Intel® Core™ de 14e , 13e et 12e génération (LGA1700) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté : Up to 7 200+ (OC)...",True,mytek,Tunisia,2026-01-02T16:20:53.615647,,,,,,carte mere asrock z790 livemixer 90-mxbk10-a0uayz,CARTE MERE Z790,Motherboard,{},asrock_cartemerez790
prod_00823,Boîtier Pc COOLER MASTER HAF 700 EVO - Noir,849.0,TND,,0.0,COOLER-MASTER,[H700-IGNN-S00],https://www.mytek.tn/boitier-pc-cooler-master-haf-700-evo-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-cooler-master-haf-700-evo-noir.jpg,"Boîtier Pc COOLER MASTER HAF 700 - Format du boitier: Tour - Format de carte mère: Mini-ITX, Micro-ATX, ATX, E-ATX, SSI-CEB, SSI-EEB - Prise en charge de l'alimentation électrique: ATX(Montage par le bas) - Longueur de C...",True,mytek,Tunisia,2026-01-02T16:20:53.614646,,,,,,boitier pc cooler master haf 700 evo - noir,BOITIER PC HAF,Case,{},coolermaster_boitierpchaf
prod_00824,Carte Mère ASUS Rog Strix B650-A Gaming Wifi (90MB1BP0-M0EAY0),819.0,TND,,0.0,ASUS,[90MB1BP0-M0EAY0],https://www.mytek.tn/carte-mere-asus-rog-strix-b650-a-gaming-wifi-90mb1bp0-m0eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-rog-strix-b650-a-gaming-wifi-90mb1bp0-m0eay0-a.jpg,"Carte Mère ASUS Rog Strix B650-A Gaming Wifi - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Socket AM5 Ryzen™ 9000, 8000 et 7000 - Capacité mémoire: 192 Go - Fréquence Mémoire Supporté : Jusq...",True,mytek,Tunisia,2026-01-02T16:20:53.613646,,,,,,carte mere asus rog strix b650-a gaming wifi 90mb1bp0-m0eay0,CARTE MERE ROG,Motherboard,{},asus_cartemererog
prod_00825,Carte Mère MSI PRO X870-P WIFI (911-7E47-010),799.0,TND,,0.0,MSI,[911-7E47-010],https://www.mytek.tn/carte-mere-msi-pro-x870-p-wifi-911-7e47-010.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-x870-p-wifi-911-7e47-010-a.jpg,Carte Mère MSI PRO X870-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Ryzen™ séries 9000/8000/7000 - Capacité maximale de RAM: 256 Go - Fréquence Mémoire Supporté: Up to 8200+ MT/s (O...,True,mytek,Tunisia,2026-01-02T16:20:53.611641,,,,,,carte mere msi pro x870-p wifi 911-7e47-010,CARTE MERE PRO,Motherboard,"{""ram"": ""256GB""}",msi_cartemerepro_256gb
prod_00826,Carte Mère MSI B860 GAMING PLUS WIFI (911-7E41-003),799.0,TND,,0.0,MSI,[911-7E41-003],https://www.mytek.tn/carte-mere-msi-b860-gaming-plus-wifi-911-7e41-003.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-b860-gaming-plus-wifi-911-7e41-003.jpg,Carte Mère MSI B860 GAMING PLUS WIFI - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 8800+ MHz (OC)...,True,mytek,Tunisia,2026-01-02T16:20:53.611641,,,,,,carte mere msi b860 gaming plus wifi 911-7e41-003,CARTE MERE B860,Motherboard,{},msi_cartemereb860
prod_00827,Carte Mère MSI PRO B860-P WIFI,799.0,TND,,0.0,MSI,[911-7E41-001],https://www.mytek.tn/carte-mere-msi-pro-b860-p-wifi-911-7e41-001.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-b860-p-wifi-911-7e41-001-a.jpg,Carte Mère MSI PRO B860-P WIFI - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 8800+ MHz (OC) - Typ...,True,mytek,Tunisia,2026-01-02T16:20:53.610642,,,,,,carte mere msi pro b860-p wifi,CARTE MERE PRO,Motherboard,{},msi_cartemerepro
prod_00829,Carte Mère MSI B850 GAMING PLUS WIFI (911-7E56-001),789.0,TND,,0.0,MSI,[911-7E56-001],https://www.mytek.tn/carte-mere-msi-b850-gaming-plus-wifi-911-7e56-001.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-b850-gaming-plus-wifi-911-7e56-001.jpg,Carte Mère MSI B850 GAMING PLUS WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: les processeurs de bureau AMD Ryzen™ série 9000/8000/7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Suppor...,True,mytek,Tunisia,2026-01-02T16:20:53.608641,,,,,,carte mere msi b850 gaming plus wifi 911-7e56-001,CARTE MERE B850,Motherboard,{},msi_cartemereb850
prod_00830,Carte Mère ASUS TUF GAMING B850-PLUS WIFI AM5 (90MB1J30-M0EAY0),779.0,TND,,0.0,ASUS,[90MB1J30-M0EAY0],https://www.mytek.tn/carte-mere-asus-tuf-gaming-b850-plus-wifi-am5-90mb1j30-m0eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-tuf-gaming-b850-plus-wifi-am5-90mb1j30-m0eay0-s.jpg,"Carte Mère ASUS TUF GAMING B850-PLUS WIFI AM5 - Format de carte mère: ATX - Socket: AMD AM5 - Processeurs pris en Charge: AMD Ryzen™ séries 9000, 8000 et 7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up t...",True,mytek,Tunisia,2026-01-02T16:20:53.606641,,,,,,carte mere asus tuf gaming b850-plus wifi am5 90mb1j30-m0eay0,CARTE MERE TUF,Motherboard,{},asus_cartemeretuf
prod_00831,Bloc D'Alimentation Gamer MSI MPG A1250GS PCIE5 - Noir,775.0,TND,,0.0,MSI,[306-7ZPFX11-CE0],https://www.mytek.tn/bloc-d-alimentation-gamer-msi-mpg-a1250gs-pcie5-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/l/bloc-d-alimentation-gamer-msi-mpg-a1250gs-pcie5-noir-a.jpg,Bloc D'Alimentation Gamer MSI MPG A1250GS PCIE5 - Puissance: 1250 Watts - Efficacité: 80 PLUS Gold (jusqu'à 90 %) - Roulement de ventilateur: Palier dynamique à fluide de 135 mm - Plage de tension d'entrée: 100-240V~ - F...,False,mytek,Tunisia,2026-01-02T16:20:53.606641,,,,,,bloc d alimentation gamer msi mpg a1250gs pcie5 - noir,BLOC ALIMENTATION GAMER,Power Supply,{},msi_blocalimentatio
prod_00832,Carte Mère ASROCK B650 Steel Legend WiFi (90-MXBN90-A0UAYZ),759.0,TND,,0.0,ASROCK,[90-MXBN90-A0UAYZ],https://www.mytek.tn/carte-mere-asrock-steel-legend-wifi-90-mxbn90-a0uayz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asrock-steel-legend-wifi-90-mxbn90-a0uayz-a.jpg,"Carte Mère ASROCK B650 Steel Legend WiFi - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: AMD Socket AM5 Ryzen™ séries 9000, 8000 et 7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté : J...",True,mytek,Tunisia,2026-01-02T16:20:53.605641,,,,,,carte mere asrock b650 steel legend wifi 90-mxbn90-a0uayz,CARTE MERE B650,Motherboard,{},asrock_cartemereb650
prod_00833,Carte Mère MSI PRO B850-P WIFI (911-7E56-008),749.0,TND,,0.0,MSI,[911-7E56-008],https://www.mytek.tn/carte-mere-msi-pro-b850-p-wifi-911-7e56-008.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-b850-p-wifi-911-7e56-008-w.jpg,Carte Mère MSI PRO B850-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: les processeurs de bureau AMD Ryzen™ série 9000/8000/7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up...,True,mytek,Tunisia,2026-01-02T16:20:53.604641,,,,,,carte mere msi pro b850-p wifi 911-7e56-008,CARTE MERE PRO,Motherboard,{},msi_cartemerepro
prod_00834,Carte Mère MSI PRO B850-P WIFI (911-7E56-002),749.0,TND,,0.0,MSI,[911-7E56-002],https://www.mytek.tn/carte-mere-msi-pro-b850-p-wifi-911-7e56-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-b850-p-wifi-911-7e56-002_1.jpg,Carte Mère MSI PRO B850-P WIFI - Format de Carte Mère: ATX - Socket: AM5 - Processeurs pris en Charge: les processeurs de bureau AMD Ryzen™ série 9000/8000/7000 - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up...,True,mytek,Tunisia,2026-01-02T16:20:53.604641,,,,,,carte mere msi pro b850-p wifi 911-7e56-002,CARTE MERE PRO,Motherboard,{},msi_cartemerepro
prod_00835,Carte Mère ASUS Tuf Gaming B650-PLUS Wifi (90MB1BZ0-M0EAY0),699.0,TND,,0.0,ASUS,[90MB1BZ0-M0EAY0],https://www.mytek.tn/carte-mere-asus-tuf-gaming-b650-plus-wifi-90mb1bz0-m0eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-tuf-gaming-b650-plus-wifi-90mb1bz0-m0eay0-a.jpg,"Carte Mère ASUS Tuf Gaming B650-PLUS Wifi  - Format de Carte Mère: ATX - Socket: AMD AM5 - Processeurs pris en Charge: AMD Ryzen™ séries 9000, 8000 et 7000 - Capacité mémoire: jusqu'à 128 Go - Fréquence Mémoire Supporté:...",True,mytek,Tunisia,2026-01-02T16:20:53.602642,,,,,,carte mere asus tuf gaming b650-plus wifi 90mb1bz0-m0eay0,CARTE MERE TUF,Motherboard,{},asus_cartemeretuf
prod_00836,Carte Mère MSI PRO B860-P (911-7E41-002),699.0,TND,,0.0,MSI,[911-7E41-002],https://www.mytek.tn/carte-mere-msi-pro-b860-p-911-7e41-002.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-msi-pro-b860-p-911-7e41-002.jpg,Carte Mère MSI PRO B860-P - Format de Carte Mère: ATX - Socket: LGA 1851 - Processeurs pris en Charge: Intel® Core™ Ultra (série 2) - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté: Up to 8800+ MHz (OC) - Type Mém...,True,mytek,Tunisia,2026-01-02T16:20:53.601641,,,,,,carte mere msi pro b860-p 911-7e41-002,CARTE MERE PRO,Motherboard,{},msi_cartemerepro
prod_00837,Boîtier Gamer MSI MPG GUNGNIR 300R AIRFLOW - Blanc,699.0,TND,,0.0,MSI,[306-7G21W21-W57],https://www.mytek.tn/boitier-gamer-msi-mpg-gungnir-300r-airflow-blanc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-msi-mpg-gungnir-300r-airflow-blanc.jpg,Boîtier Gamer MSI MPG GUNGNIR 300R AIRFLOW - Format du boitier: Moyen Tour - Format de carte mère: ATX / M-ATX / ITX et E-ATX - Longueur max. alimentation: 220 mm - Format Alimentation: ATX - Longueur de Carte graphique ...,True,mytek,Tunisia,2026-01-02T16:20:53.601641,,,,,,boitier gamer msi mpg gungnir 300r airflow - blanc,BOITIER GAMER MPG,Case,{},msi_boitiergamermpg
prod_00838,Boîtier Gamer COOLER MASTER MasterFrame 600 - Noir,689.0,TND,,0.0,COOLER-MASTER,[MF600-KGNN-S00],https://www.mytek.tn/boitier-gamer-cooler-master-masterframe-600-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-cooler-master-masterframe-600-noir-s_1_.jpg,"Boîtier Gamer COOLER MASTER MasterFrame 600 - Format du boitier: Tour intermédiaire - Format de carte mère: Mini-ITX, Mini-DTX, Micro-ATX, ATX, E-ATX* - Bloc d'alimentation: ATX - Ventilateurs préinstallés: Arriére: Mobi...",False,mytek,Tunisia,2026-01-02T16:20:53.600642,,,,,,boitier gamer cooler master masterframe 600 - noir,BOITIER GAMER MASTERFRAME,RAM,{},coolermaster_boitiergamermas
prod_00839,Boîtier Gamer MSI MPG GUNGNIR 300R AIRFLOW - Noir,689.0,TND,,0.0,MSI,[306-7G21R21-W57],https://www.mytek.tn/boitier-gamer-msi-mpg-gungnir-300r-airflow-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-gamer-msi-mpg-gungnir-300r-airflow-noir.jpg,Boîtier Gamer MSI MPG GUNGNIR 300R AIRFLOW - Format du boitier: Moyen Tour - Format de carte mère: ATX / M-ATX / ITX et E-ATX - Longueur max. alimentation: 220 mm - Format Alimentation: ATX - Longueur de Carte graphique ...,True,mytek,Tunisia,2026-01-02T16:20:53.598641,,,,,,boitier gamer msi mpg gungnir 300r airflow - noir,BOITIER GAMER MPG,Case,{},msi_boitiergamermpg
prod_00840,Carte Mère ASUS PRIME Z790-P WIFI D5 (90MB1CJ0-M1EAY0),669.0,TND,,0.0,ASUS,[90MB1CJ0-M1EAY0],https://www.mytek.tn/carte-mere-asus-prime-z790-p-wifi-d5-90mb1cj0-m1eay0.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asus-prime-z790-p-wifi-d5-90mb1cj0-m1eay0.jpg,"Carte Mère ASUS PRIME Z790-P WIFI - Format de carte mère: ATX - Socket: LGA1700 - Processeurs pris en Charge: Intel Core ™ 14e et 13e génération , Intel Core ™ 12e génération , Pentium Gold et Celeron - Capacité mémoire:...",False,mytek,Tunisia,2026-01-02T16:20:53.597642,,,,,,carte mere asus prime z790-p wifi d5 90mb1cj0-m1eay0,CARTE MERE PRIME,Motherboard,{},asus_cartemereprime
prod_00841,Carte Mère ASROCK Z790 PG Lightning (90-MXBKA0-A0UAYZ),659.0,TND,,0.0,ASROCK,[90-MXBKA0-A0UAYZ],https://www.mytek.tn/carte-mere-asrock-z790-pg-lightning-90-mxbka0-a0uayz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asrock-z790-pg-lightning-90-mxbka0-a0uayz-a.jpg,"Carte Mère ASROCK Z790 PG Lightning - Format de Carte Mère: ATX - Socket: LGA1700 - Processeurs pris en Charge: Intel® Core™ de 14e , 13e et 12e génération - Capacité mémoire: 256 Go - Fréquence Mémoire Supporté : Jusqu'...",True,mytek,Tunisia,2026-01-02T16:20:53.596643,,,,,,carte mere asrock z790 pg lightning 90-mxbka0-a0uayz,CARTE MERE Z790,Motherboard,{},asrock_cartemerez790
prod_00842,Boîtier PC Gamer MSI MPG GUNGNIR 300P AIRFLOW - Noir,659.0,TND,,0.0,MSI,[306-7G21P21-W57],https://www.mytek.tn/boitier-pc-gamer-msi-mpg-gungnir-300p-airflow-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-msi-mpg-gungnir-300p-airflow-noir-5.jpg,Boîtier PC Gamer MSI MPG GUNGNIR 300P AIRFLOW - Format du boîtier: Moyen Tour - Format de carte mère: E-ATX (jusqu'à 280 x 305 mm) / ATX / M-ATX / ITX - Prise en charge de l'alimentation: ATX - Longueur de Carte graphiqu...,True,mytek,Tunisia,2026-01-02T16:20:53.596643,,,,,,boitier pc gamer msi mpg gungnir 300p airflow - noir,BOITIER PC GAMER,Case,{},msi_boitierpcgamer
prod_00843,Carte Mère ASROCK B860 PRO RS WIFI,649.0,TND,,0.0,ASROCK,[90-MXBRK0-A0UAYZ],https://www.mytek.tn/carte-mere-asrock-b860-pro-rs-wifi.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/a/carte-mere-asrock-b860-pro-rs-wifi-r.jpg,Carte Mère ASROCK B860 PRO RS WIFI  - Format de Carte Mère: ATX - Processeurs pris en Charge: Prend en charge les processeurs Intel ® Core™ Ultra (série 2) (LGA1851) - Capacité mémoire: 256 Go - Type Mémoire : DDR5  - No...,True,mytek,Tunisia,2026-01-02T16:20:53.595641,,,,,,carte mere asrock b860 pro rs wifi,CARTE MERE B860,Motherboard,{},asrock_cartemereb860
prod_00844,Boîtier Pc Gamer AZZA CAST CSAZ-808B-M - Noir,649.0,TND,,0.0,AZZA,[CSAZ-808B-M],https://www.mytek.tn/boitier-pc-gamer-azza-cast-csaz-808b-m-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-azza-cast-csaz-808b-m-noir-a.jpg,"Boîtier Pc Gamer AZZA CAST CSAZ-808B-M - Format du boîtier: Moyen Tour - Format de carte mère: ATX, Micro-ATX, Mini-ITX - Prise en charge de l'alimentation: ATX - Hauteur maximale du refroidisseur de processeur: Jusqu'à ...",True,mytek,Tunisia,2026-01-02T16:20:53.594643,,,,,,boitier pc gamer azza cast csaz-808b-m - noir,PC GAMER AZZA,Case,{},boitier_pcgamerazza
prod_00845,Boîtier Pc Gamer AZZA CAST CSAZ-808W-M - Blanc,649.0,TND,,0.0,AZZA,[CSAZ-808W-M],https://www.mytek.tn/boitier-pc-gamer-azza-cast-csaz-808w-m-blanc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/b/o/boitier-pc-gamer-azza-cast-csaz-808w-m-blanc-a.jpg,"Boîtier Pc Gamer AZZA CAST CSAZ-808W-M - Format du boîtier: Moyen Tour - Format de carte mère: ATX, Micro-ATX, Mini-ITX - Prise en charge de l'alimentation: ATX - Hauteur maximale du refroidisseur de processeur: Jusqu'à ...",True,mytek,Tunisia,2026-01-02T16:20:53.594643,,,,,,boitier pc gamer azza cast csaz-808w-m - blanc,PC GAMER AZZA,Case,{},boitier_pcgamerazza
